,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,408434.0,,368397.0,14324.0,,
December 2010,477076.0,,417216.0,246984.0,,
March 2011,428720.0,,356916.0,-52917.0,,
June 2011,,,,,,
September 2011,567435.0,,296480.0,-492831.0,,
December 2011,308436.0,,247424.0,-39377.0,,
March 2012,277585.0,,197904.0,18870.0,,
June 2012,337834.0,,316238.0,-82362.0,,
September 2012,281038.0,,215626.0,146623.0,,
December 2012,293571.0,,215990.0,154322.0,,
March 2013,299767.0,,261804.0,86596.0,,
June 2013,375601.0,,268993.0,142472.0,,
September 2013,278942.0,32100.0,247514.0,123381.0,,
December 2013,375894.0,25000.0,195217.0,-116819.0,,
March 2014,266344.0,65614.0,221386.0,14669.0,,
June 2014,681292.0,65614.0,732195.0,-488982.0,,
September 2014,921386.0,115029.0,406607.0,-914017.0,,
December 2014,867417.0,121995.0,449161.0,-823007.0,,
March 2015,959529.0,109662.5,1126677.5,-1210405.5,,
June 2015,959529.0,109662.5,1126677.5,-1210405.5,,
September 2015,718089.0,103894.0,601285.0,-919666.0,,
December 2015,4871576.0,23682.0,604147.0,-5085277.0,,
