,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,81849750.0,17744750.0,16652000.0,,
June 2007,81849750.0,17744750.0,16652000.0,,
September 2007,81849750.0,17744750.0,16652000.0,,
December 2007,81849750.0,17744750.0,16652000.0,,
March 2008,88068000.0,20267000.0,13344000.0,,
June 2008,73326000.0,22186000.0,26579000.0,,
September 2008,82699000.0,23368000.0,20371000.0,,
December 2008,88828000.0,24052000.0,22732000.0,617946000.0,361447000.0
March 2009,98359000.0,24200000.0,22363000.0,,
June 2009,86484000.0,27119000.0,32443000.0,591993000.0,342564000.0
September 2009,98509000.0,30014000.0,30141000.0,492131000.0,234962000.0
December 2009,115707000.0,33209000.0,30913000.0,679734000.0,411013000.0
March 2010,128158000.0,37399000.0,32272000.0,648293000.0,379538000.0
June 2010,127543000.0,37863000.0,43519000.0,693972000.0,441218000.0
September 2010,139249000.0,42108000.0,37967000.0,770283000.0,492247000.0
December 2010,126679000.0,45959000.0,47095000.0,982067000.0,640967000.0
March 2011,178162000.0,50905000.0,60233000.0,1090188000.0,721602000.0
June 2011,183518000.0,57865000.0,68214000.0,1570693000.0,969444000.0
September 2011,188380000.0,69480000.0,62460000.0,1961558000.0,1190113000.0
December 2011,238548000.0,80783000.0,35219000.0,3069196000.0,1830857000.0
March 2012,247793000.0,82801000.0,-4584000.0,3480459000.0,2058741000.0
June 2012,229581000.0,81547000.0,6164000.0,3478290000.0,2137785000.0
September 2012,226316000.0,82521000.0,7675000.0,3808833000.0,2225018000.0
December 2012,,82139000.0,7897000.0,3967890000.0,2240791000.0
March 2013,,91975000.0,2689000.0,4363289000.0,2557100000.0
June 2013,,93126000.0,29471000.0,4480751000.0,2570322000.0
September 2013,,95540000.0,31822000.0,4901325000.0,2849278000.0
December 2013,,98128000.0,48421000.0,5412563000.0,3058763000.0
March 2014,,110310000.0,53115000.0,6048106000.0,3586784000.0
June 2014,,115182000.0,71018000.0,6325822000.0,3668380000.0
September 2014,,120953000.0,59295000.0,6778329000.0,3823482000.0
December 2014,,125876000.0,83371000.0,7056651000.0,3940469000.0
March 2015,,143106000.0,23696000.0,9240626000.0,5539056000.0
June 2015,,155061000.0,26335000.0,9654861000.0,5600510000.0
September 2015,,171762000.0,29432000.0,9916267000.0,5569713000.0
December 2015,,100071000.0,43178000.0,10202871000.0,5431840000.0
March 2016,,203508000.0,27658000.0,11262274000.0,5543836000.0
June 2016,,207300000.0,40755000.0,11593507000.0,5386918000.0
September 2016,,216099000.0,51517000.0,12347338000.0,5193893000.0
December 2016,,141393000.0,66748000.0,13586610000.0,5720291000.0
March 2017,,257108000.0,178222000.0,14359096000.0,5660330000.0
June 2017,,267083000.0,65600000.0,16517223000.0,6700785000.0
September 2017,,255236000.0,129590000.0,16951540000.0,6385348000.0
December 2017,,201873000.0,185517000.0,19012742000.0,7669974000.0
March 2018,,300730000.0,290124000.0,20152797000.0,7817576000.0
June 2018,,299095000.0,384349000.0,22663537000.0,9346889000.0
September 2018,,327026000.0,402835000.0,23366229000.0,8729981000.0
December 2018,,283149000.0,133934000.0,25974400000.0,9694135000.0
March 2019,,372764000.0,344052000.0,27218632000.0,4168907000.0
June 2019,,383233000.0,270650000.0,30171339000.0,5877157000.0
September 2019,,379776000.0,665244000.0,30941711000.0,5327758000.0
December 2019,,537227000.0,586970000.0,33975712000.0,6178504000.0
March 2020,,453817000.0,709067000.0,35059910000.0,6447781000.0
June 2020,,435045000.0,720196000.0,37175281000.0,8564139000.0
September 2020,,453802000.0,789976000.0,38622543000.0,9826480000.0
December 2020,,641336000.0,542156000.0,39280359000.0,9761580000.0
March 2021,,525207000.0,1706715000.0,40123014000.0,10107508000.0
June 2021,,537321000.0,1353013000.0,40970969000.0,9604276000.0
September 2021,,563887000.0,1449071000.0,42739857000.0,9415787000.0
December 2021,,,607429000.0,44584663000.0,8069825000.0
March 2022,,657530000.0,1597447000.0,45330904000.0,8098015000.0
June 2022,,716846000.0,1440951000.0,46350935000.0,7840778000.0
