,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,18902000.0,7913000.0,,-17457000.0,,
June 2018,18902000.0,7913000.0,,-20437000.0,,
September 2018,19060000.0,9838000.0,,-19092000.0,,
December 2018,16671000.0,9919000.0,,-16681000.0,35023000.0,2514000.0
March 2019,4298000.0,9554000.0,9835000.0,-4335000.0,,
June 2019,10570000.0,7180000.0,7449000.0,-10582000.0,,
September 2019,10278000.0,1845000.0,4524000.0,-10315000.0,35985000.0,1658000.0
December 2019,7373000.0,1482000.0,5204000.0,-7325000.0,54213000.0,20135000.0
March 2020,40335000.0,3070000.0,8046000.0,-40298000.0,74154000.0,40495000.0
June 2020,,1350000.0,11217000.0,-30445000.0,75487000.0,42667000.0
September 2020,,1469000.0,13763000.0,11685000.0,61467000.0,28955000.0
December 2020,,3198000.0,10309000.0,-17042000.0,68733000.0,36717000.0
March 2021,,1108000.0,12088000.0,-16912000.0,74986000.0,43690000.0
June 2021,,857000.0,10608000.0,-15329000.0,73808000.0,43281000.0
September 2021,,658000.0,11074000.0,-16962000.0,61499000.0,31138000.0
December 2021,,502000.0,11540000.0,29434000.0,53277000.0,23494000.0
March 2022,,1293000.0,14190000.0,-12809000.0,48813000.0,19716000.0
June 2022,,912000.0,4029000.0,-7531000.0,40834000.0,12479000.0
