,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,22029250.0,6623750.0,,
June 2009,,22029250.0,6623750.0,,
September 2009,,22029250.0,6623750.0,,
December 2009,,22029250.0,6623750.0,,
March 2010,1150000.0,22078000.0,9615000.0,,
June 2010,1150000.0,24230000.0,11485000.0,,
September 2010,1150000.0,24628000.0,12817000.0,,
December 2010,1150000.0,27040000.0,12221000.0,323159000.0,267095000.0
March 2011,2150000.0,26222000.0,12386000.0,,
June 2011,2150000.0,25061000.0,12747000.0,349907000.0,287048000.0
September 2011,2150000.0,25195000.0,11500000.0,357730000.0,292475000.0
December 2011,2150000.0,25152000.0,16644000.0,376693000.0,310153000.0
March 2012,2625000.0,26914000.0,15578000.0,406739000.0,337550000.0
June 2012,2625000.0,27419000.0,19742000.0,421176000.0,349150000.0
September 2012,2625000.0,28615000.0,20342000.0,438668000.0,363310000.0
December 2012,2625000.0,28030000.0,15300000.0,406309000.0,329675000.0
March 2013,3350000.0,30916000.0,19072000.0,422947000.0,345659000.0
June 2013,3350000.0,33601000.0,19342000.0,446503000.0,363754000.0
September 2013,3350000.0,34034000.0,22887000.0,489592000.0,399027000.0
December 2013,3350000.0,34478000.0,20619000.0,529169000.0,428406000.0
March 2014,3950000.0,34695000.0,23551000.0,551215000.0,449373000.0
June 2014,3950000.0,36261000.0,23244000.0,561887000.0,453543000.0
September 2014,3950000.0,37405000.0,24536000.0,552186000.0,438265000.0
December 2014,3950000.0,38106000.0,18656000.0,580368000.0,455464000.0
March 2015,4200000.0,39241000.0,21339000.0,605186000.0,476695000.0
June 2015,4200000.0,39675000.0,23143000.0,625293000.0,492801000.0
September 2015,4200000.0,39554000.0,26060000.0,639305000.0,503786000.0
December 2015,4200000.0,43423000.0,21787000.0,621865000.0,478633000.0
March 2016,,41663000.0,24671000.0,631209000.0,484691000.0
June 2016,,41175000.0,25982000.0,636974000.0,489096000.0
September 2016,,41512000.0,26695000.0,668005000.0,512652000.0
December 2016,,45123000.0,28701000.0,711792000.0,551614000.0
March 2017,,43701000.0,29187000.0,738601000.0,564002000.0
June 2017,,45853000.0,28437000.0,745034000.0,565053000.0
September 2017,,45336000.0,27008000.0,738018000.0,554036000.0
December 2017,,47519000.0,21967000.0,765924000.0,532849000.0
March 2018,,48641000.0,30647000.0,773048000.0,540369000.0
June 2018,,49921000.0,34339000.0,815848000.0,584603000.0
September 2018,,51264000.0,34017000.0,849062000.0,601957000.0
December 2018,,52312000.0,34599000.0,887557000.0,629728000.0
March 2019,,57750000.0,23407000.0,927482000.0,634574000.0
June 2019,,59925000.0,21499000.0,1016257000.0,724321000.0
September 2019,,59961000.0,21308000.0,1016816000.0,724850000.0
December 2019,,56361000.0,17548000.0,1041072000.0,754590000.0
March 2020,,59735000.0,22775000.0,1152784000.0,854260000.0
June 2020,,61525000.0,13885000.0,1179649000.0,886700000.0
September 2020,,63028000.0,34259000.0,1158833000.0,870875000.0
December 2020,,65455000.0,35951000.0,1220661000.0,922931000.0
March 2021,,62869000.0,32730000.0,1264269000.0,966637000.0
June 2021,,69517000.0,31618000.0,1269477000.0,974609000.0
September 2021,,72663000.0,33104000.0,1615848000.0,1013135000.0
December 2021,,86316000.0,34080000.0,1673119000.0,1076582000.0
March 2022,,86528000.0,35207000.0,1724301000.0,1088204000.0
June 2022,,92058000.0,37905000.0,1761167000.0,1131059000.0
