,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,67436000.0,-5613500.0,,
June 2009,67436000.0,-5613500.0,,
September 2009,67436000.0,-5613500.0,,
December 2009,67436000.0,-5613500.0,,
March 2010,72129000.0,-5648000.0,,
June 2010,84661000.0,-1058000.0,,
September 2010,83606000.0,283000.0,,
December 2010,76546000.0,-2317000.0,970397000.0,155720000.0
March 2011,86847000.0,-2421000.0,,
June 2011,95312000.0,-8673000.0,969429000.0,153988000.0
September 2011,90179000.0,-6369000.0,982235000.0,162244000.0
December 2011,82657000.0,-9124000.0,982127000.0,157623000.0
March 2012,95845000.0,-4941000.0,985146000.0,165421000.0
June 2012,98935000.0,-2861000.0,1006538000.0,161924000.0
September 2012,105427000.0,-5449000.0,1011490000.0,171784000.0
December 2012,97302000.0,1541000.0,1017203000.0,173095000.0
March 2013,111791000.0,-4046000.0,1019904000.0,181568000.0
June 2013,122490000.0,-7178000.0,1014608000.0,181322000.0
September 2013,109092000.0,-3326000.0,995837000.0,159174000.0
December 2013,105797000.0,1930000.0,1006739000.0,162676000.0
March 2014,112624000.0,-9133000.0,998054000.0,159206000.0
June 2014,119915000.0,-3082000.0,992868000.0,157958000.0
