,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,34264500.0,578500.0,7493250.0,-1161000.0,,
June 2009,34264500.0,578500.0,7493250.0,-1161000.0,,
September 2009,34264500.0,578500.0,7493250.0,-1161000.0,,
December 2009,34264500.0,578500.0,7493250.0,-1161000.0,,
March 2010,37869000.0,671000.0,9437000.0,-5320000.0,,
June 2010,48856000.0,799000.0,13008000.0,-5229000.0,,
September 2010,55018000.0,830000.0,13971000.0,-2516000.0,,
December 2010,51761000.0,870000.0,12756000.0,-1060000.0,248928000.0,58033000.0
March 2011,53759000.0,962000.0,12687000.0,-6097000.0,,
June 2011,62319000.0,1010000.0,14723000.0,-5568000.0,333274000.0,111060000.0
September 2011,66750000.0,1083000.0,15803000.0,651000.0,344538000.0,107944000.0
December 2011,60774000.0,893000.0,13904000.0,3862000.0,344538000.0,107944000.0
March 2012,61264000.0,934000.0,15536000.0,-3048000.0,358916000.0,99240000.0
June 2012,70090000.0,1058000.0,19274000.0,-422000.0,399328000.0,89345000.0
September 2012,73890000.0,1279000.0,20540000.0,4320000.0,429636000.0,98763000.0
December 2012,67526000.0,1251000.0,16208000.0,13826000.0,417293000.0,94040000.0
