,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,419078.5,36779.5,382299.0,-419078.5,,
December 2010,419078.5,36779.5,382299.0,-419078.5,234211.0,224881.0
March 2011,480749.0,111148.0,369535.0,-480749.0,,
June 2011,436210.0,132252.0,303759.0,-436210.0,283075.0,271634.0
September 2011,508606.0,109976.0,397817.0,-579840.0,46269.0,24575.0
December 2011,653377.0,9474.0,642784.0,-1681639.0,72906.0,52332.0
March 2012,509473.0,15083.0,493270.0,-784287.0,118000.0,98546.0
June 2012,485435.0,32189.0,452126.0,-566513.0,,
September 2012,730981.0,90880.0,638981.0,-2134301.0,14684.0,4500.0
December 2012,481062.0,42764.0,437178.0,119903.0,22825.0,13761.0
March 2013,410142.0,13893.0,395129.0,-1776082.0,,
June 2013,493414.0,8391.0,483903.0,379254.0,54077.0,47253.0
September 2013,425778.0,15589.0,409069.0,-436148.0,17210.0,11506.0
December 2013,499219.0,-6569.0,504668.0,-568558.0,66342.0,61758.0
March 2014,435579.0,9033.0,425558.0,-700105.0,10703.0,7849.0
June 2014,509680.0,1190.0,507502.0,-3327600.0,561922.0,461647.0
September 2014,517667.0,82482.0,434818.0,-25803.0,276764.0,200887.0
December 2014,566111.0,63546.0,502388.0,-1064310.0,383994.0,215150.0
March 2015,330058.0,54851.0,275030.0,-946997.0,326486.0,165553.0
June 2015,258781.0,26062.0,232542.0,-262012.0,201300.0,22069.0
September 2015,245465.0,31533.0,213755.0,-1350007.0,218116.0,12550.0
December 2015,336769.0,1207.0,335385.0,-2568092.0,216608.0,11219.0
March 2016,150014.0,0.0,149837.0,1870527.0,205892.0,680.0
June 2016,124978.0,0.0,124801.0,-260883.0,205471.0,436.0
September 2016,105120.0,0.0,104943.0,-225524.0,205137.0,279.0
