,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,3990750.0,-23098250.0,,
June 2009,3990750.0,-23098250.0,,
September 2009,3990750.0,-23098250.0,,
December 2009,3990750.0,-23098250.0,,
March 2010,3896000.0,-4780000.0,,
June 2010,4128000.0,-5728000.0,,
September 2010,3902000.0,-6728000.0,,
December 2010,3897000.0,1114000.0,298687000.0,59338000.0
March 2011,3981000.0,-6888000.0,,
June 2011,3769000.0,-6120000.0,298576000.0,64935000.0
September 2011,4289000.0,-7560000.0,294721000.0,65256000.0
December 2011,3762000.0,-33955000.0,238601000.0,55870000.0
March 2012,3968000.0,-8396000.0,232853000.0,56312000.0
June 2012,4166000.0,-4830000.0,233764000.0,58158000.0
September 2012,3853000.0,-16113000.0,216425000.0,58735000.0
December 2012,3543000.0,-10864000.0,210080000.0,55421000.0
March 2013,3825000.0,-4670000.0,210326000.0,59321000.0
