,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,1192170.5,146145.5,1046025.0,-427753.25,,
September 2009,1192170.5,146145.5,1046025.0,-427753.25,,
December 2009,1192170.5,146145.5,1046025.0,-427753.25,,
March 2010,1192170.5,146145.5,1046025.0,-427753.25,,
June 2010,1216148.0,108698.0,1107450.0,-112625.0,,
September 2010,1389528.0,113242.0,1276286.0,40892.0,,
December 2010,1492606.0,198534.0,1294072.0,-191840.0,,
March 2011,1703052.0,83777.0,1619275.0,58190.0,,
June 2011,1573741.0,61551.0,1512190.0,137028.0,11589262.0,8905504.0
September 2011,1564833.0,44305.0,1520528.0,-78176.0,12008281.0,9269660.0
December 2011,1540660.0,91842.0,1448818.0,12621.0,11703646.0,8957684.0
March 2012,1606118.0,120295.0,1485823.0,5948.0,11841743.0,9176071.0
June 2012,1748124.0,115309.0,1632815.0,120148.0,12025915.0,9440575.0
September 2012,1655283.0,131365.0,1523918.0,-104604.0,12163214.0,9609625.0
December 2012,1531280.0,164693.0,1366587.0,-191104.0,11908228.0,9354204.0
March 2013,1722385.0,162094.0,1560291.0,-364322.0,11830078.0,9353398.0
June 2013,1478466.0,126764.0,1351702.0,-146559.0,11624598.0,9211430.0
September 2013,1619142.0,112096.0,1507046.0,-163201.0,11441848.0,9116574.0
December 2013,1539585.0,151613.0,1387972.0,-72107.0,11353720.0,9114420.0
March 2014,1501358.0,84957.0,1416401.0,-157757.0,10894135.0,8739198.0
June 2014,1410468.0,72444.0,1338024.0,51783.0,10824391.0,8689157.0
September 2014,1624979.0,124651.0,1500328.0,-69840.0,11062701.0,8993581.0
December 2014,1500870.0,95730.0,1405140.0,-168371.0,11162120.0,9153783.0
March 2015,1668839.0,85480.0,1583359.0,92759.0,10942175.0,8989989.0
June 2015,1624794.0,86912.0,1537882.0,-195062.0,11103935.0,9168646.0
September 2015,1654135.0,72500.0,1581635.0,-403787.0,10892334.0,9022292.0
December 2015,1473655.0,68023.0,1405632.0,-450906.0,10378599.0,8583858.0
March 2016,1551185.0,60237.0,1490948.0,-465434.0,9764425.0,8027881.0
June 2016,1491516.0,78847.0,1412669.0,-125629.0,9634740.0,7956407.0
September 2016,1384952.0,60277.0,1324675.0,-382470.0,9327923.0,7661726.0
December 2016,1313240.0,49711.0,1263529.0,-131333.0,8591636.0,6982338.0
March 2017,1684783.0,67329.0,1617454.0,-433932.0,8795926.0,7279464.0
June 2017,1544801.0,76457.0,1468344.0,-134098.0,9006344.0,7539769.0
September 2017,1625203.0,100760.0,1524443.0,103248.0,8714784.0,7293381.0
December 2017,1362508.0,75790.0,1286718.0,15553.0,9004154.0,7635876.0
March 2018,1377430.0,74310.0,1303120.0,225936.0,11049414.0,9732818.0
June 2018,1453600.0,48237.0,1405363.0,-211819.0,11286060.0,10018377.0
September 2018,1587419.0,47924.0,1539495.0,-255270.0,11152684.0,9927073.0
December 2018,1527765.0,20532.0,1507233.0,-475189.0,10938031.0,9758868.0
March 2019,1512021.0,12347.0,1499674.0,-268712.0,10530269.0,9248577.0
June 2019,707238.0,3086.0,704152.0,169808.0,9865253.0,8633694.0
September 2019,998607.0,5377.0,993230.0,4517947.0,10112699.0,8826415.0
December 2019,1035322.0,23908.0,1011414.0,-131170.0,15043144.0,14045896.0
March 2020,1389303.0,36478.0,1352825.0,-676010.0,13731417.0,12758406.0
June 2020,2229336.0,17453.0,2086716.0,150659.0,13201226.0,12261488.0
September 2020,3109393.0,17877.0,3091516.0,-2366469.0,27275661.0,12154329.0
December 2020,3335650.0,21732.0,3313918.0,-2419797.0,25176447.0,10025313.0
March 2021,4482514.0,26068.0,3553024.0,-3454065.0,22433066.0,7259133.0
June 2021,4139951.0,9265.0,4130686.0,-1045039.0,21173930.0,6957047.0
September 2021,4167470.0,5580.0,4161890.0,2187912.0,19959146.0,6002178.0
December 2021,3323159.0,10771.0,3312388.0,-893244.0,23293787.0,7923505.0
March 2022,4053877.0,14840.0,4039037.0,-3533405.0,20352525.0,5176491.0
