,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,27424250.0,-87655250.0,,
June 2009,27424250.0,-87655250.0,,
September 2009,27424250.0,-87655250.0,,
December 2009,27424250.0,-87655250.0,2824654000.0,
March 2010,16501000.0,-30689000.0,,
June 2010,21072000.0,14353000.0,,
September 2010,24031000.0,6859000.0,,
December 2010,22571000.0,-7572000.0,2628146000.0,825703000.0
March 2011,24027000.0,12225000.0,2681777000.0,
June 2011,24807000.0,100071000.0,2834352000.0,1088086000.0
September 2011,27153000.0,84928000.0,3021390000.0,1279394000.0
December 2011,29781000.0,-64557000.0,2570344000.0,1210655000.0
March 2012,25781000.0,-53504000.0,2483594000.0,1240491000.0
June 2012,27316000.0,238504000.0,2410535000.0,1307376000.0
September 2012,26986000.0,6298000.0,2620130000.0,1477208000.0
December 2012,34545000.0,207587000.0,2480407000.0,1292403000.0
March 2013,26552000.0,83719000.0,2694354000.0,1462293000.0
June 2013,29450000.0,149259000.0,2510891000.0,1266986000.0
September 2013,28777000.0,50344000.0,2549078000.0,1282500000.0
December 2013,52252000.0,-7328000.0,5512965000.0,1847736000.0
March 2014,58732000.0,85546000.0,5630731000.0,1948385000.0
June 2014,54640000.0,156696000.0,5796768000.0,2121245000.0
September 2014,57206000.0,186749000.0,5863884000.0,2166640000.0
December 2014,55442000.0,130935000.0,5682558000.0,1768463000.0
March 2015,55803000.0,105989000.0,5684522000.0,1824531000.0
June 2015,59540000.0,133919000.0,5953549000.0,2084182000.0
September 2015,54465000.0,153303000.0,5840393000.0,2049845000.0
December 2015,55437000.0,13545000.0,5833393000.0,1922218000.0
March 2016,53285000.0,30538000.0,5753762000.0,1853333000.0
June 2016,56052000.0,65415000.0,5538529000.0,1655227000.0
September 2016,57320000.0,38575000.0,5715125000.0,1819880000.0
December 2016,51204000.0,-9589000.0,5560397000.0,1672517000.0
March 2017,58641000.0,11568000.0,5486637000.0,1603053000.0
