,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,22660500.0,-9635000.0,,
June 2010,22660500.0,-9635000.0,,
September 2010,22660500.0,-9635000.0,,
December 2010,22660500.0,-9635000.0,666890000.0,
March 2011,24030000.0,-8331000.0,,
June 2011,23738000.0,-2126000.0,,
September 2011,23130000.0,-27045000.0,,
December 2011,20523000.0,-25215000.0,619246000.0,187896000.0
March 2012,22881000.0,-8120000.0,643911000.0,214205000.0
June 2012,21039000.0,-15592000.0,632521000.0,219138000.0
September 2012,20503000.0,-1175000.0,636723000.0,223301000.0
December 2012,19069000.0,-11881000.0,594422000.0,180417000.0
March 2013,19440000.0,-28116000.0,603173000.0,207198000.0
June 2013,19940000.0,-1556000.0,613694000.0,221434000.0
September 2013,20387000.0,16259000.0,619643000.0,225563000.0
December 2013,15661000.0,-11482000.0,571973000.0,181303000.0
March 2014,18776000.0,-19272000.0,593216000.0,209850000.0
June 2014,19190000.0,-3116000.0,610950000.0,235322000.0
September 2014,17413000.0,-16406000.0,598934000.0,243817000.0
December 2014,16241000.0,-20485000.0,536776000.0,197957000.0
March 2015,18537000.0,-31411000.0,528862000.0,210944000.0
