,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,5727750.0,3311750.0,-10056500.0,,
June 2009,5727750.0,3311750.0,-10056500.0,,
September 2009,5727750.0,3311750.0,-10056500.0,,
December 2009,5727750.0,3311750.0,-10056500.0,,
March 2010,4665000.0,3111000.0,-4648000.0,,
June 2010,4832000.0,2970000.0,-4784000.0,,
September 2010,5283000.0,3479000.0,-5084000.0,,
December 2010,6658000.0,4873000.0,-10071000.0,54858000.0,54682000.0
March 2011,6084000.0,4070000.0,1840000.0,,
June 2011,7925000.0,5950000.0,-8227000.0,50426000.0,50272000.0
September 2011,8372000.0,6217000.0,-5014000.0,43675000.0,43533000.0
December 2011,8485000.0,6326000.0,-8740000.0,45869000.0,45665000.0
March 2012,8835000.0,6646000.0,-13924000.0,36915000.0,36731000.0
June 2012,10254000.0,8072000.0,-8579000.0,31042000.0,30876000.0
September 2012,9209000.0,6878000.0,-17396000.0,78367000.0,78211000.0
December 2012,10062000.0,7589000.0,-4052000.0,73017000.0,72932000.0
March 2013,9821000.0,7377000.0,-11624000.0,62293000.0,62225000.0
June 2013,10563000.0,7674000.0,-8190000.0,50634000.0,50580000.0
September 2013,9764000.0,6957000.0,-7607000.0,46555000.0,46512000.0
December 2013,9581000.0,6883000.0,-7177000.0,40525000.0,40492000.0
March 2014,10969000.0,7552000.0,-14573000.0,71829000.0,71755000.0
June 2014,13593000.0,7206000.0,-11781000.0,59713000.0,59676000.0
September 2014,14165000.0,6939000.0,-15325000.0,46051000.0,45998000.0
December 2014,12050000.0,5968000.0,-1323000.0,44246000.0,44204000.0
March 2015,9623000.0,4512000.0,-9128000.0,41302000.0,41271000.0
June 2015,11477000.0,6302000.0,-8949000.0,40740000.0,40721000.0
September 2015,9253000.0,5259000.0,-7021000.0,31316000.0,31299000.0
December 2015,12010000.0,7628000.0,-11578000.0,47002000.0,46988000.0
March 2016,10504000.0,6209000.0,-10086000.0,40728000.0,40717000.0
June 2016,10603000.0,6606000.0,-10446000.0,33960000.0,33952000.0
September 2016,9140000.0,5251000.0,-8954000.0,25098000.0,25092000.0
December 2016,8749000.0,4815000.0,-8537000.0,43234000.0,43231000.0
March 2017,10104000.0,6162000.0,-9834000.0,35891000.0,35890000.0
June 2017,8612000.0,4941000.0,-8842000.0,24919000.0,23523000.0
September 2017,9938000.0,6763000.0,-10159000.0,15068000.0,13711000.0
December 2017,6434000.0,3674000.0,-6623000.0,34334000.0,32933000.0
March 2018,7328000.0,3969000.0,-7273000.0,26992000.0,26878000.0
June 2018,6582000.0,3758000.0,-6840000.0,22021000.0,21895000.0
September 2018,6277000.0,3587000.0,-6505000.0,21586000.0,21464000.0
December 2018,5760000.0,3301000.0,-5997000.0,15324000.0,15200000.0
March 2019,5687000.0,3248000.0,-5860000.0,27754000.0,26410000.0
June 2019,6206000.0,3683000.0,-6241000.0,21044000.0,19842000.0
September 2019,6041000.0,3534000.0,-5942000.0,41610000.0,40549000.0
December 2019,7427000.0,4947000.0,-5287000.0,37240000.0,36322000.0
March 2020,5918000.0,3690000.0,-5775000.0,31487000.0,30709000.0
June 2020,6345000.0,4281000.0,-4236000.0,25506000.0,24865000.0
September 2020,4472000.0,2157000.0,-4638000.0,28033000.0,27624000.0
December 2020,5688000.0,2131000.0,-4368000.0,48305000.0,47199000.0
March 2021,92342000.0,,-79231000.0,136209000.0,132304000.0
June 2021,9317000.0,,-9170000.0,128679000.0,125142000.0
September 2021,14799000.0,,-14914000.0,116540000.0,113015000.0
December 2021,11318000.0,,-11447000.0,108552000.0,105273000.0
March 2022,10432000.0,,-10546000.0,98387000.0,95373000.0
June 2022,10505000.0,,-10582000.0,89155000.0,86365000.0
