,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,,79750000.0,,
June 2008,,79750000.0,,
September 2008,,79750000.0,,
December 2008,,79750000.0,5884000000.0,4142000000.0
March 2009,,72000000.0,,
June 2009,,72000000.0,5647000000.0,3939000000.0
September 2009,,73000000.0,5578000000.0,3927000000.0
December 2009,,73000000.0,5327000000.0,3641000000.0
March 2010,,46000000.0,5589000000.0,3791000000.0
June 2010,,106000000.0,5647000000.0,3803000000.0
September 2010,,97000000.0,5466000000.0,3607000000.0
December 2010,,78000000.0,5417000000.0,3262000000.0
March 2011,,105000000.0,5467000000.0,3229000000.0
June 2011,,100000000.0,5477000000.0,3249000000.0
September 2011,,185000000.0,5569000000.0,3366000000.0
December 2011,,90000000.0,5673000000.0,3442000000.0
March 2012,,91000000.0,5536000000.0,3271000000.0
June 2012,,104000000.0,5695000000.0,3446000000.0
September 2012,,-81000000.0,5718000000.0,3612000000.0
December 2012,,30000000.0,5767000000.0,3444000000.0
March 2013,,88000000.0,5547000000.0,3495000000.0
June 2013,,90000000.0,5408000000.0,3193000000.0
September 2013,,-47000000.0,5420000000.0,3218000000.0
December 2013,,-56000000.0,5516000000.0,3010000000.0
March 2014,,-43000000.0,5323000000.0,2781000000.0
June 2014,,-8000000.0,5311000000.0,2745000000.0
September 2014,,30000000.0,5386000000.0,2823000000.0
December 2014,,-1241000000.0,4199000000.0,2544000000.0
March 2015,,44000000.0,3883000000.0,2233000000.0
June 2015,,62000000.0,3822000000.0,2154000000.0
September 2015,,55000000.0,3651000000.0,1962000000.0
December 2015,,42000000.0,3412000000.0,1844000000.0
March 2016,,42000000.0,3370000000.0,1745000000.0
June 2016,,47000000.0,3432000000.0,1801000000.0
September 2016,,-63000000.0,4242000000.0,1790000000.0
December 2016,,-87000000.0,4144000000.0,2047000000.0
March 2017,61000000.0,37000000.0,3962000000.0,1881000000.0
June 2017,61000000.0,77000000.0,3581000000.0,1495000000.0
September 2017,61000000.0,45000000.0,3601000000.0,1518000000.0
December 2017,61000000.0,275000000.0,3652000000.0,1425000000.0
March 2018,69000000.0,136000000.0,4364000000.0,1633000000.0
June 2018,72000000.0,44000000.0,4710000000.0,1663000000.0
September 2018,64000000.0,54000000.0,4863000000.0,1764000000.0
December 2018,89000000.0,43000000.0,5052000000.0,1959000000.0
March 2019,78000000.0,40000000.0,5317000000.0,1971000000.0
June 2019,88000000.0,48000000.0,5318000000.0,1980000000.0
September 2019,75000000.0,56000000.0,5402000000.0,2107000000.0
December 2019,100000000.0,58000000.0,5364000000.0,2011000000.0
March 2020,97000000.0,-104000000.0,5104000000.0,1982000000.0
June 2020,73000000.0,-39000000.0,5010000000.0,1897000000.0
September 2020,89000000.0,52000000.0,5308000000.0,2207000000.0
December 2020,76000000.0,19000000.0,5705000000.0,1634000000.0
March 2021,89000000.0,49000000.0,5675000000.0,1628000000.0
June 2021,103000000.0,-152000000.0,5522000000.0,1726000000.0
September 2021,91000000.0,55000000.0,5832000000.0,2136000000.0
December 2021,110000000.0,66000000.0,6199000000.0,2152000000.0
March 2022,107000000.0,-71000000.0,5634000000.0,1774000000.0
June 2022,105000000.0,94000000.0,5518000000.0,1882000000.0
