,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,33844750.0,-2255750.0,,
June 2009,33844750.0,-2255750.0,,
September 2009,33844750.0,-2255750.0,,
December 2009,33844750.0,-2255750.0,,
March 2010,42592000.0,18058000.0,,
June 2010,40336000.0,-21092000.0,,
September 2010,311291000.0,-267123000.0,,
December 2010,21896000.0,-6753000.0,384377000.0,53091000.0
March 2011,14808000.0,-5152000.0,,
June 2011,13937000.0,2467000.0,327640000.0,45759000.0
September 2011,21366000.0,7453000.0,327176000.0,42682000.0
December 2011,13471000.0,15127000.0,334306000.0,45096000.0
March 2012,12406000.0,5885000.0,337347000.0,47931000.0
June 2012,11437000.0,-5010000.0,319420000.0,34322000.0
September 2012,16145000.0,-11163000.0,308085000.0,31781000.0
December 2012,88168000.0,-76255000.0,228022000.0,28734000.0
March 2013,14462000.0,-13332000.0,154865000.0,26828000.0
June 2013,13516000.0,1112000.0,158267000.0,29281000.0
September 2013,14945000.0,-3257000.0,183495000.0,24123000.0
December 2013,24057000.0,-13066000.0,174533000.0,23260000.0
March 2014,14165000.0,-2939000.0,172966000.0,25702000.0
June 2014,16701000.0,-5011000.0,165807000.0,21557000.0
September 2014,15306000.0,5655000.0,166332000.0,24583000.0
December 2014,19810000.0,11798000.0,173604000.0,27657000.0
March 2015,101201000.0,-923000.0,169574000.0,25276000.0
June 2015,13963000.0,-10341000.0,159792000.0,23909000.0
September 2015,,7795000.0,169779000.0,32239000.0
December 2015,,-133587000.0,473391000.0,32901000.0
March 2016,,5277000.0,459750000.0,29000000.0
June 2016,,-1952000.0,440057000.0,21026000.0
September 2016,,28807000.0,465841000.0,15668000.0
December 2016,,-12901000.0,539705000.0,14765000.0
March 2017,,-7659000.0,535977000.0,13821000.0
June 2017,,559000.0,547315000.0,17275000.0
September 2017,,3771000.0,533684000.0,12330000.0
December 2017,,289000.0,528423000.0,17527000.0
March 2018,,1442000.0,512962000.0,10972000.0
June 2018,,-1795000.0,503422000.0,11875000.0
September 2018,,413000.0,492268000.0,10986000.0
December 2018,,15631000.0,486685000.0,13886000.0
March 2019,,-374000.0,477551000.0,14877000.0
June 2019,,3877000.0,464396000.0,10033000.0
September 2019,,-6810000.0,458725000.0,14054000.0
December 2019,,-47835000.0,414440000.0,13370000.0
March 2020,,-41341000.0,383783000.0,14467000.0
June 2020,,-22617000.0,375290000.0,11582000.0
September 2020,,-24617000.0,366268000.0,10923000.0
December 2020,,-30186000.0,353721000.0,8983000.0
March 2021,,-34805000.0,347055000.0,10044000.0
June 2021,,-27796000.0,315975000.0,10816000.0
September 2021,,-28460000.0,312352000.0,14161000.0
December 2021,,-63478000.0,260699000.0,22434000.0
March 2022,,-9732000.0,267326000.0,30250000.0
June 2022,,-16570000.0,241525000.0,6868000.0
