,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,12914750.0,7030000.0,-3406250.0,,
June 2009,12914750.0,7030000.0,-3406250.0,,
September 2009,12914750.0,7030000.0,-3406250.0,,
December 2009,12914750.0,7030000.0,-3406250.0,,
March 2010,14499000.0,7773000.0,-6427000.0,,
June 2010,15464000.0,8447000.0,-5834000.0,,
September 2010,12559000.0,7439000.0,-1269000.0,,
December 2010,13344000.0,7919000.0,279000.0,107502000.0,91814000.0
March 2011,13319000.0,7986000.0,-1271000.0,,
June 2011,15069000.0,8946000.0,-367000.0,102361000.0,87166000.0
September 2011,14588000.0,8384000.0,-12182000.0,88707000.0,81091000.0
December 2011,20527000.0,10235000.0,-4798000.0,98879000.0,91012000.0
March 2012,17144000.0,9942000.0,-1868000.0,102304000.0,94019000.0
June 2012,15206000.0,9660000.0,-2945000.0,,
September 2012,14844000.0,9368000.0,-2734000.0,87588000.0,81007000.0
December 2012,10833000.0,5229000.0,-4883000.0,83937000.0,76187000.0
March 2013,14958000.0,8713000.0,-981000.0,82009000.0,73685000.0
June 2013,14862000.0,8908000.0,2089000.0,88115000.0,79714000.0
September 2013,14996000.0,8972000.0,1757000.0,92034000.0,83709000.0
December 2013,15624000.0,8739000.0,2236000.0,105384000.0,97117000.0
March 2014,15668000.0,9476000.0,-412000.0,96586000.0,87764000.0
June 2014,16034000.0,9340000.0,-78000.0,95544000.0,87365000.0
September 2014,16874000.0,9516000.0,40000.0,104569000.0,94024000.0
December 2014,15696000.0,9313000.0,8505000.0,120232000.0,108288000.0
March 2015,17135000.0,10119000.0,3871000.0,118305000.0,105573000.0
June 2015,19361000.0,9960000.0,685000.0,123677000.0,109757000.0
