,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2014,575230.0,-575221.0,,
June 2014,-219022.0,219029.0,,
September 2014,177816.0,-171488.0,,
December 2014,2116069.0,-2114982.0,641308.0,606613.0
March 2015,212419.0,-211091.0,289213.0,250767.0
June 2015,234937.0,-245674.0,1115629.0,290691.0
September 2015,281053.0,-298251.0,1006439.0,331709.0
December 2015,747738.0,-768359.0,4186806.0,3425028.0
March 2016,701223.0,-722806.0,5102388.0,3534502.0
June 2016,883389.0,-918201.0,7926965.0,2557837.0
September 2016,1143078.0,-1152045.0,9136243.0,2285904.0
December 2016,1764101.0,-1686000.0,18026784.0,4361281.0
March 2017,2055572.0,-2139139.0,28854590.0,8115500.0
June 2017,3314798.0,-299627.0,36231964.0,10487674.0
September 2017,3166359.0,-1714472.0,33784383.0,3946083.0
December 2017,2392173.0,-6694141.0,34912904.0,3438033.0
March 2018,1820627.0,-1487743.0,50961024.0,12407436.0
June 2018,2895035.0,-110074.0,74430204.0,19131019.0
September 2018,3878121.0,-1420408.0,76115728.0,14000480.0
December 2018,17369694.0,-14289522.0,62564475.0,32219703.0
March 2019,5488483.0,-5604040.0,38568210.0,9718762.0
June 2019,4227296.0,1523840.0,36927856.0,9546582.0
