,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2001,,643858.9999999851,-543850.9999999888,0.0,,
September 2001,,181701.17647058822,315641.3823529412,-237199.5,,
December 2001,,181701.17647058822,315641.3823529412,-237199.5,,
March 2002,,181701.17647058822,315641.3823529412,-104122.75,,
June 2002,,181701.17647058822,315641.3823529412,-104122.75,,
September 2002,,181701.17647058822,315641.3823529412,-104122.75,,
December 2002,,181701.17647058822,315641.3823529412,-104122.75,,
March 2003,,181701.17647058822,315641.3823529412,-105107.75,,
June 2003,,181701.17647058822,315641.3823529412,-105107.75,,
September 2003,,181701.17647058822,315641.3823529412,-105107.75,,
December 2003,,181701.17647058822,315641.3823529412,-105107.75,,
March 2004,,181701.17647058822,315641.3823529412,-114868.5,,
June 2004,,181701.17647058822,315641.3823529412,-114868.5,,
September 2004,,181701.17647058822,315641.3823529412,-114868.5,,
December 2004,,181701.17647058822,315641.3823529412,-114868.5,,
March 2005,,181701.17647058822,315641.3823529412,-258607.25,,
June 2005,7306.380952380952,181701.17647058822,315641.3823529412,-258607.25,,
September 2005,7306.380952380952,181701.17647058822,315641.3823529412,-258607.25,,
December 2005,7306.380952380952,181701.17647058822,315641.3823529412,-258607.25,,
March 2006,7306.380952380952,181701.17647058822,315641.3823529412,-334079.25,,
June 2006,7306.380952380952,181701.17647058822,315641.3823529412,-334079.25,,
September 2006,7306.380952380952,181701.17647058822,315641.3823529412,-334079.25,,
December 2006,7306.380952380952,181701.17647058822,315641.3823529412,-334079.25,,
March 2007,7306.380952380952,181701.17647058822,315641.3823529412,-713518.0,,
June 2007,7306.380952380952,181701.17647058822,315641.3823529412,-713518.0,,
September 2007,7306.380952380952,181701.17647058822,315641.3823529412,-713518.0,,
December 2007,7306.380952380952,181701.17647058822,315641.3823529412,-713518.0,,
March 2008,7306.380952380952,181701.17647058822,315641.3823529412,-1009268.75,,
June 2008,7306.380952380952,181701.17647058822,315641.3823529412,-1009268.75,,
September 2008,7306.380952380952,181701.17647058822,315641.3823529412,-1009268.75,,
December 2008,7306.380952380952,181701.17647058822,315641.3823529412,-1009268.75,,
March 2009,7306.380952380952,181701.17647058822,315641.3823529412,-1332434.25,,
June 2009,7306.380952380952,181701.17647058822,315641.3823529412,-1332434.25,,
September 2009,7306.380952380952,181701.17647058822,315641.3823529412,-1332434.25,,
December 2009,7306.380952380952,181701.17647058822,315641.3823529412,-1332434.25,,
March 2010,9005.0,1157840.0,1139367.0,-9005.0,,
June 2010,5168.0,1157840.0,1139367.0,-5168.0,,
September 2010,7306.380952380952,1530265.0,1228954.0,-2706758.0,,
December 2010,7306.380952380952,1649821.0,1153221.0,-6862731.0,4598100.0,1502174.0
March 2011,9013.0,1487278.0,1119398.0,-2573485.0,,
June 2011,4000.0,1752349.0,1461878.0,-3059278.0,,
September 2011,,1195618.0,1457330.0,-2851082.0,5249738.0,2139942.0
December 2011,,1807610.0,1207379.0,-3013487.0,4649073.0,1312222.0
March 2012,,1143759.0,1883925.0,-2931254.0,4535172.0,1270907.0
June 2012,,857018.0,1813395.0,-2595874.0,4912676.0,1590663.0
September 2012,,722352.0,1508068.0,-2230975.0,4143921.0,1111409.0
December 2012,,122138.0,1763935.0,-1773156.0,4212031.0,1399012.0
March 2013,,863603.0,2047633.0,-2605827.0,4057510.0,1456346.0
June 2013,,844532.0,2023630.0,-2756132.0,3817823.0,1237198.0
September 2013,,658880.0,1943814.0,-2554923.0,3242656.0,830613.0
December 2013,,405911.0,2760376.0,-3500788.0,5417927.0,2508502.0
March 2014,,721953.0,2122704.0,-2732138.0,4901472.0,1553488.0
June 2014,,804030.0,2565856.0,-3446338.0,4575997.0,1372805.0
September 2014,,600162.0,2280876.0,-4658776.0,3859810.0,747574.0
December 2014,,726933.0,1767042.0,-637518.0,4028127.0,931344.0
March 2015,,382750.0,2007741.0,-2967498.0,3557636.0,515322.0
June 2015,,369901.0,1778048.0,-2304908.0,3829280.0,681544.0
September 2015,,301256.0,1505613.0,-2307041.0,3233720.0,275184.0
December 2015,,283976.0,1631826.0,-1994987.0,3043746.0,411591.0
March 2016,,232610.0,1604404.0,-1085544.0,2919321.0,464401.0
June 2016,,139502.0,1388139.0,-1807598.0,3669846.0,818079.0
September 2016,,96563.0,1449312.0,-5518191.0,3332888.0,556276.0
December 2016,,133598.0,1190123.0,-7236589.0,3214090.0,728924.0
March 2017,,128940.0,1497306.0,-5864629.0,2653518.0,295676.0
June 2017,,198551.0,1110475.0,-5501348.0,2825359.0,500448.0
