,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,,14469500.0,,
June 2009,,,14469500.0,,
September 2009,,,14469500.0,,
December 2009,,,14469500.0,,
March 2010,,,6003000.0,,
June 2010,,,19947000.0,,
September 2010,,,13544000.0,,
December 2010,,,-6188000.0,452165000.0,73168000.0
March 2011,,,16734000.0,,
June 2011,,,38211000.0,640740000.0,262074000.0
September 2011,,,36285000.0,673779000.0,291735000.0
December 2011,,,41217000.0,659309000.0,271863000.0
March 2012,46117000.0,6035500.0,30244000.0,656931000.0,255772000.0
June 2012,46117000.0,6035500.0,35088000.0,639703000.0,226712000.0
September 2012,42666000.0,6035500.0,31557000.0,653242000.0,220464000.0
December 2012,51651000.0,6035500.0,15334000.0,622954000.0,166048000.0
March 2013,44608000.0,5630000.0,35553000.0,660113000.0,199558000.0
June 2013,51774000.0,5592000.0,35437000.0,619198000.0,154746000.0
September 2013,47880000.0,4588000.0,19705000.0,594028000.0,133471000.0
December 2013,54560000.0,5267000.0,27921000.0,593454000.0,135780000.0
March 2014,57218000.0,4654000.0,21453000.0,592615000.0,138835000.0
June 2014,58415000.0,5270000.0,17130000.0,575188000.0,123452000.0
September 2014,52317000.0,3963000.0,12719000.0,562088000.0,112400000.0
December 2014,47912000.0,3816000.0,24847000.0,578839000.0,129578000.0
March 2015,61585000.0,4583000.0,29774000.0,568091000.0,123581000.0
June 2015,52103000.0,4523000.0,27016000.0,559959000.0,117786000.0
September 2015,61131000.0,6042000.0,-13478000.0,523755000.0,80616000.0
December 2015,45646000.0,5620000.0,18731000.0,536482000.0,98772000.0
March 2016,53439000.0,6392000.0,18042000.0,529222000.0,96737000.0
June 2016,116095000.0,8343000.0,-17006000.0,1352649000.0,151836000.0
September 2016,76090000.0,7261000.0,-13430000.0,1326857000.0,139886000.0
December 2016,,7280000.0,-14544000.0,1312217000.0,134531000.0
March 2017,79973000.0,6914000.0,-10336000.0,1328430000.0,166884000.0
June 2017,85698000.0,5754000.0,-3445000.0,1280589000.0,133556000.0
September 2017,85329000.0,6083000.0,-31602000.0,1275759000.0,145006000.0
December 2017,,6879000.0,-27405000.0,1234276000.0,118918000.0
March 2018,83280000.0,5662000.0,-19051000.0,1239495000.0,139101000.0
June 2018,93987000.0,6900000.0,-16459000.0,1199576000.0,110313000.0
September 2018,,6393000.0,-13146000.0,1218512000.0,143727000.0
December 2018,,6068000.0,-1371000.0,1254388000.0,193981000.0
March 2019,,6846000.0,-6079000.0,1246990000.0,191680000.0
June 2019,,6465000.0,18968000.0,1190405000.0,153966000.0
September 2019,,6326000.0,-22976000.0,1180322000.0,160048000.0
December 2019,,6192000.0,-24882000.0,1137955000.0,130594000.0
March 2020,,5354000.0,-20735000.0,1133974000.0,133240000.0
June 2020,,4451000.0,-41612000.0,1043076000.0,99594000.0
September 2020,,4232000.0,-18952000.0,1046941000.0,116114000.0
December 2020,,4137000.0,-16882000.0,1032880000.0,118214000.0
March 2021,,5891000.0,-25384000.0,1031882000.0,132730000.0
June 2021,,6802000.0,7020000.0,1019160000.0,134484000.0
September 2021,,6619000.0,35029000.0,1068304000.0,195750000.0
December 2021,,7303000.0,61490000.0,1127058000.0,262245000.0
March 2022,,8744000.0,93661000.0,1102701000.0,253739000.0
June 2022,,7008000.0,117582000.0,1118800000.0,283371000.0
