,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2000,1438.6944444444443,-1431.25,,
March 2001,1438.6944444444443,-1431.25,,
June 2001,1438.6944444444443,-1431.25,,
September 2001,1438.6944444444443,-1431.25,,
December 2001,1438.6944444444443,-1431.25,,
March 2002,1438.6944444444443,-1431.25,,
June 2002,1438.6944444444443,-1431.25,,
September 2002,1438.6944444444443,-1431.25,,
December 2002,1438.6944444444443,-1431.25,,
March 2003,1438.6944444444443,-1431.25,,
June 2003,1438.6944444444443,-1431.25,,
September 2003,1438.6944444444443,-1431.25,,
December 2003,1438.6944444444443,-1431.25,,
March 2004,1438.6944444444443,-1431.25,,
June 2004,1438.6944444444443,-1431.25,,
September 2004,1438.6944444444443,-1431.25,,
December 2004,1438.6944444444443,-1431.25,,
March 2005,1438.6944444444443,-1431.25,,
June 2005,1438.6944444444443,-1431.25,,
September 2005,1438.6944444444443,-1431.25,,
December 2005,1438.6944444444443,-1431.25,,
March 2006,1438.6944444444443,-1431.25,,
June 2006,1438.6944444444443,-1431.25,,
September 2006,1438.6944444444443,-1431.25,,
December 2006,1438.6944444444443,-1431.25,,
March 2007,1438.6944444444443,-1431.25,,
June 2007,1438.6944444444443,-1431.25,,
September 2007,1438.6944444444443,-1431.25,,
December 2007,1438.6944444444443,-1431.25,,
March 2008,1438.6944444444443,-1431.25,,
June 2008,1438.6944444444443,-1431.25,,
September 2008,1438.6944444444443,-1431.25,,
December 2008,1438.6944444444443,-1431.25,,
March 2009,1438.6944444444443,-1431.25,,
June 2009,1438.6944444444443,-1431.25,,
September 2009,1438.6944444444443,-1431.25,,
December 2009,6799.75,-6799.75,,
March 2010,6799.75,-6799.75,,
June 2010,6799.75,-6799.75,,
September 2010,6799.75,-6799.75,,
December 2010,18335.0,-18335.0,1388.0,1388.0
March 2011,18148.0,-18148.0,,
June 2011,-1232.0,1232.0,,
September 2011,-1232.0,1232.0,,
December 2011,134.0,-134.0,7000.0,7000.0
March 2012,134.0,-134.0,2930.0,2930.0
June 2012,,,2930.0,2930.0
