,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 1998,78349.54347826086,5009.764705882353,-3735.0,,
March 1999,78349.54347826086,5009.764705882353,-3735.0,,
June 1999,78349.54347826086,5009.764705882353,-4046.25,,
September 1999,78349.54347826086,5009.764705882353,-4046.25,,
December 1999,78349.54347826086,5009.764705882353,-4046.25,,
March 2000,78349.54347826086,5009.764705882353,-4046.25,,
June 2000,78349.54347826086,5009.764705882353,-42948.25,,
September 2000,78349.54347826086,5009.764705882353,-42948.25,,
December 2000,78349.54347826086,5009.764705882353,-42948.25,,
March 2001,78349.54347826086,5009.764705882353,-42948.25,,
June 2001,78349.54347826086,5009.764705882353,-36135.25,,
September 2001,78349.54347826086,5009.764705882353,-36135.25,,
December 2001,78349.54347826086,5009.764705882353,-36135.25,,
March 2002,78349.54347826086,5009.764705882353,-36135.25,,
June 2002,78349.54347826086,5009.764705882353,-37483.25,,
September 2002,78349.54347826086,5009.764705882353,-37483.25,,
December 2002,78349.54347826086,5009.764705882353,-37483.25,,
March 2003,78349.54347826086,5009.764705882353,-37483.25,,
June 2003,78349.54347826086,5009.764705882353,-17533.0,,
September 2003,78349.54347826086,5009.764705882353,-17533.0,,
December 2003,78349.54347826086,5009.764705882353,-17533.0,,
March 2004,78349.54347826086,5009.764705882353,-17533.0,,
June 2004,78349.54347826086,5009.764705882353,-14873.5,,
September 2004,78349.54347826086,5009.764705882353,-14873.5,,
December 2004,78349.54347826086,5009.764705882353,-14873.5,,
March 2005,78349.54347826086,5009.764705882353,-14873.5,,
June 2005,78349.54347826086,5009.764705882353,-210538.75,,
September 2005,78349.54347826086,5009.764705882353,-210538.75,,
December 2005,78349.54347826086,5009.764705882353,-210538.75,,
March 2006,78349.54347826086,5009.764705882353,-210538.75,,
June 2006,78349.54347826086,5009.764705882353,-56215.5,,
September 2006,78349.54347826086,5009.764705882353,-56215.5,,
December 2006,78349.54347826086,5009.764705882353,-56215.5,,
March 2007,78349.54347826086,5009.764705882353,-56215.5,,
June 2007,78349.54347826086,5009.764705882353,-102983.5,,
September 2007,78349.54347826086,5009.764705882353,-102983.5,,
December 2007,78349.54347826086,5009.764705882353,-102983.5,,
March 2008,78349.54347826086,5009.764705882353,-102983.5,,
June 2008,78349.54347826086,5009.764705882353,-306956.25,,
September 2008,78349.54347826086,5009.764705882353,-306956.25,,
December 2008,78349.54347826086,5009.764705882353,-306956.25,,
March 2009,78349.54347826086,5009.764705882353,-306956.25,,
June 2009,78349.54347826086,5009.764705882353,-65439.5,,
September 2009,78349.54347826086,5009.764705882353,-65439.5,,
December 2009,78349.54347826086,5009.764705882353,-65439.5,,
March 2010,78349.54347826086,5009.764705882353,-65439.5,,
June 2010,59010.0,5009.764705882353,-59010.0,,
September 2010,55793.0,5009.764705882353,-56031.0,,
December 2010,33233.0,5009.764705882353,-33500.0,,
March 2011,35125.0,5009.764705882353,-35125.0,734595.0,734595.0
June 2011,92831.0,5009.764705882353,-92831.0,664224.0,664224.0
September 2011,143140.0,1.4551915228366852e-10,-123495.0,2419933.0,337486.0
December 2011,175548.0,0.0,-156386.0,2890053.0,783599.0
March 2012,3646767.0,0.0,-665762.0,27148639.0,1018235.0
June 2012,2994068.0,0.0,1187324.0,26874059.0,586032.0
September 2012,367602.0,0.0,-356875.0,27886317.0,618106.0
December 2012,531764.0,0.0,-523553.0,28750975.0,264599.0
March 2013,6219877.0,,-2511448.0,39344632.0,6569967.0
June 2013,4382608.0,,-490517.0,37999577.0,4650952.0
September 2013,3177991.0,,-197212.0,36894639.0,3393945.0
December 2013,10886582.0,,-8170588.0,36290437.0,8969181.0
March 2014,3704752.0,,-518753.0,35730073.0,7137553.0
June 2014,1148273.0,,6298214.0,34163467.0,3868199.0
September 2014,1221429.0,,-278097.0,36423594.0,9506605.0
December 2014,1025705.0,,-3849351.0,21323640.0,685851.0
March 2015,637298.0,,-587862.0,20933909.0,349594.0
