,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,1297213.0,66202.5,-1135719.0,,
March 2010,1297213.0,66202.5,-1135719.0,,
June 2010,635164.0,66202.5,-584128.0,,
September 2010,520012.0,66202.5,-646030.0,,
December 2010,517249.0,157692.0,-510275.0,,
March 2011,970342.0,157692.0,-929645.0,,
June 2011,686030.0,157692.0,-639599.0,,
September 2011,763791.0,157692.0,-739509.0,,
December 2011,834354.0,59257.75,-803458.0,,
March 2012,539815.0,59257.75,-476982.0,,
June 2012,624498.0,59257.75,-587881.0,,
September 2012,543808.0,59257.75,-518048.0,,
December 2012,681226.0,53355.75,-697120.0,,
March 2013,830646.0,53355.75,-608465.0,,
June 2013,829293.0,53355.75,-1010469.0,,
September 2013,731618.0,53355.75,-605432.0,,
December 2013,699334.0,,-751378.0,,
March 2014,818131.0,,-760088.0,,
June 2014,973333.0,,-1164702.0,,
