,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2002,1614269.2307692308,961807.6923076923,885657.8947368421,,,
December 2002,1614269.2307692308,961807.6923076923,885657.8947368421,,,
March 2003,1614269.2307692308,961807.6923076923,885657.8947368421,,,
June 2003,1614269.2307692308,961807.6923076923,885657.8947368421,,,
September 2003,1614269.2307692308,961807.6923076923,885657.8947368421,,,
December 2003,1614269.2307692308,961807.6923076923,885657.8947368421,,,
March 2004,1614269.2307692308,961807.6923076923,885657.8947368421,,,
June 2004,1614269.2307692308,961807.6923076923,885657.8947368421,,,
September 2004,1614269.2307692308,961807.6923076923,885657.8947368421,,,
December 2004,1614269.2307692308,961807.6923076923,885657.8947368421,,,
March 2005,1614269.2307692308,961807.6923076923,885657.8947368421,,,
June 2005,1614269.2307692308,961807.6923076923,885657.8947368421,,,
September 2005,1614269.2307692308,961807.6923076923,885657.8947368421,,,
December 2005,1614269.2307692308,961807.6923076923,885657.8947368421,,,
March 2006,1614269.2307692308,961807.6923076923,885657.8947368421,,,
June 2006,1614269.2307692308,961807.6923076923,885657.8947368421,,,
September 2006,1614269.2307692308,961807.6923076923,885657.8947368421,,,
December 2006,1614269.2307692308,961807.6923076923,885657.8947368421,,,
March 2007,1614269.2307692308,961807.6923076923,885657.8947368421,,,
June 2007,1614269.2307692308,961807.6923076923,885657.8947368421,,,
September 2007,1614269.2307692308,961807.6923076923,885657.8947368421,,,
December 2007,1614269.2307692308,961807.6923076923,885657.8947368421,,,
March 2008,1614269.2307692308,961807.6923076923,885657.8947368421,,,
June 2008,1614269.2307692308,961807.6923076923,885657.8947368421,,,
September 2008,1614269.2307692308,961807.6923076923,885657.8947368421,,,
December 2008,1614269.2307692308,961807.6923076923,885657.8947368421,,,
March 2009,3236000.0,1834250.0,885657.8947368421,,,
June 2009,3236000.0,1834250.0,885657.8947368421,,,
September 2009,3236000.0,1834250.0,885657.8947368421,,,
December 2009,3236000.0,1834250.0,885657.8947368421,,,
March 2010,3702000.0,2233000.0,885657.8947368421,,,
June 2010,3740000.0,2129000.0,885657.8947368421,,,
September 2010,3732000.0,2245000.0,885657.8947368421,,,
December 2010,3096000.0,2009000.0,885657.8947368421,,15516000.0,13754000.0
March 2011,4435000.0,2920000.0,885657.8947368421,,,
June 2011,4087000.0,2769000.0,885657.8947368421,,15036000.0,13413000.0
September 2011,3120000.0,2023000.0,885657.8947368421,,18301000.0,16785000.0
December 2011,3698000.0,2199000.0,885657.8947368421,,15963000.0,14558000.0
March 2012,3805000.0,2264000.0,1493250.0,,14042000.0,12789000.0
June 2012,3746000.0,2378000.0,1493250.0,,12074000.0,10888000.0
September 2012,3748000.0,2514000.0,1493250.0,,13670000.0,12516000.0
December 2012,3949000.0,2119000.0,1493250.0,,19235000.0,18281000.0
March 2013,4485000.0,2925000.0,1778000.0,,15416000.0,14534000.0
June 2013,4982000.0,2937000.0,1778000.0,,12827000.0,11992000.0
September 2013,4038000.0,2513000.0,1525000.0,,12245000.0,11484000.0
December 2013,5296000.0,4086000.0,1259000.0,,15650000.0,14791000.0
March 2014,4236000.0,2548000.0,1708000.0,-3798500.0,17185000.0,16383000.0
June 2014,3891000.0,2238000.0,1653000.0,-3798500.0,13513000.0,12879000.0
September 2014,4223000.0,2312000.0,1911000.0,-3798500.0,11043000.0,10418000.0
December 2014,5096000.0,2413000.0,2663000.0,-3798500.0,7537000.0,6952000.0
March 2015,5051000.0,1583000.0,3410000.0,-4640000.0,8155000.0,7596000.0
June 2015,5614000.0,1245000.0,4369000.0,-4887000.0,10174000.0,9646000.0
September 2015,6279000.0,1563000.0,4359000.0,-5242000.0,6690000.0,6177000.0
December 2015,7190000.0,1654000.0,5951000.0,-4204000.0,5077000.0,4527000.0
March 2016,5732000.0,933000.0,,-5077000.0,4931000.0,4561000.0
June 2016,4424000.0,278000.0,,-2690000.0,7005000.0,6574000.0
September 2016,4885000.0,4000.0,,-3736000.0,15141000.0,14420000.0
December 2016,5374000.0,156000.0,,-1648000.0,15381000.0,14471000.0
March 2017,6890000.0,62000.0,,-4011000.0,12682000.0,11531000.0
June 2017,5181000.0,70000.0,,-1738000.0,12070000.0,10967000.0
September 2017,5739000.0,132000.0,,-2447000.0,11056000.0,9938000.0
December 2017,4947000.0,146000.0,,793000.0,10079000.0,8995000.0
March 2018,5064000.0,46000.0,,-2150000.0,13823000.0,12791000.0
June 2018,4398000.0,61000.0,,-1589000.0,11705000.0,10772000.0
September 2018,4619000.0,45000.0,,-1538000.0,10365000.0,9528000.0
December 2018,4795000.0,107000.0,,-1268000.0,9361000.0,8608000.0
March 2019,5221000.0,85000.0,,-4189000.0,9720000.0,7115000.0
June 2019,2765000.0,32000.0,,-2501000.0,9870000.0,7496000.0
September 2019,2926000.0,49000.0,,-282000.0,14603000.0,12498000.0
December 2019,3349000.0,18000.0,,-2686000.0,11220000.0,9381000.0
March 2020,2846000.0,9000.0,,-1582000.0,9475000.0,7874000.0
June 2020,3015000.0,115000.0,,-4482000.0,13272000.0,11908000.0
September 2020,3696000.0,125000.0,,-3221000.0,17082000.0,16012000.0
December 2020,2833000.0,36000.0,,-1754000.0,15238000.0,14242000.0
March 2021,2872000.0,5000.0,,-1518000.0,14072000.0,13146000.0
June 2021,3378000.0,21000.0,,-1859000.0,13603000.0,12772000.0
September 2021,3636000.0,10000.0,,-2289000.0,12239000.0,11497000.0
December 2021,4621000.0,8000.0,,-158000.0,23978000.0,13170000.0
March 2022,3898000.0,28000.0,,-111000.0,24794000.0,12478000.0
June 2022,3702000.0,40000.0,,-2155000.0,21544000.0,9459000.0
