,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,-360044.0,,
June 2010,,-360044.0,,
September 2010,,-669856.0,,
December 2010,,-302266.0,825140.0,824677.0
March 2011,362095.0,-349006.0,,
June 2011,362095.0,-319717.0,,
September 2011,363419.0,-351163.0,337293.0,218612.0
December 2011,159710.0,-161595.0,181851.0,68290.0
March 2012,258719.0,-223264.0,239138.0,136226.0
June 2012,252630.0,-433679.0,,
September 2012,241687.0,-232266.0,276334.0,179618.0
December 2012,290347.0,-237757.0,217314.0,118915.0
March 2013,268824.0,-441923.0,205055.0,119310.0
June 2013,180718.0,-432642.0,202702.0,117219.0
September 2013,116958.0,-339546.0,195896.0,119465.0
December 2013,145846.0,-494991.0,195083.0,128925.0
March 2014,588704.0,-975575.0,221744.0,160174.0
June 2014,443305.0,-136186.0,221768.0,130465.0
September 2014,1396260.0,-1562794.0,125764.0,43344.0
December 2014,145539.0,-606091.0,408826.0,327596.0
March 2015,367781.0,-499324.0,356714.0,283532.0
June 2015,224295.0,-665606.0,282148.0,203826.0
September 2015,362033.0,-814556.0,212983.0,145250.0
December 2015,181727.0,-109479.0,158207.0,117079.0
March 2016,335334.0,-738611.0,162237.0,118145.0
June 2016,219370.0,-84245.0,208382.0,171368.0
September 2016,293331.0,-503786.0,291939.0,150991.0
December 2016,575455.0,-375168.0,498617.0,230269.0
March 2017,520762.0,-741598.0,456958.0,89165.0
June 2017,861563.0,-2870363.0,869246.0,447885.0
September 2017,2957054.0,-1900057.0,1181933.0,459954.0
December 2017,824520.0,-8445966.0,1209773.0,404506.0
March 2018,695458.0,4446476.0,1100110.0,209107.0
June 2018,930760.0,-3735473.0,4977204.0,4007310.0
September 2018,1489305.0,-6355554.0,2120361.0,1174584.0
