,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,1713954.75,-152320.0,,
June 2009,1713954.75,-152320.0,,
September 2009,1713954.75,-152320.0,,
December 2009,1713954.75,-152320.0,,
March 2010,1676344.0,66511.0,,
June 2010,1778243.0,122344.0,,
September 2010,2053339.0,213818.0,,
December 2010,2417570.0,-212574.0,12873019.0,3998882.0
March 2011,1538180.0,52962.0,,
June 2011,1508901.0,-670852.0,12624119.0,3928285.0
September 2011,1961512.0,85541.0,12519515.0,3865930.0
December 2011,3643369.0,-687181.0,12506228.0,3860857.0
March 2012,1701499.0,80432.0,12625208.0,4070881.0
June 2012,1829079.0,147298.0,12168351.0,3640566.0
September 2012,1727636.0,247147.0,12288899.0,3882037.0
December 2012,,,13231475.0,4676665.0
March 2013,1894274.0,20172.0,14054819.0,5650283.0
