,NetIncomeLoss,Assets
March 2012,645500.0,
June 2012,645500.0,
September 2012,211000.0,
December 2012,161000.0,319197000.0
March 2013,522000.0,
June 2013,522000.0,
September 2013,484000.0,316692000.0
December 2013,-65000.0,432882000.0
March 2014,1010000.0,
June 2014,542000.0,
September 2014,659000.0,
December 2014,510000.0,436146000.0
March 2015,374000.0,444222000.0
June 2015,-1344000.0,448294000.0
September 2015,622000.0,451965000.0
December 2015,-406000.0,549449000.0
March 2016,753000.0,540915000.0
June 2016,855000.0,527313000.0
September 2016,971000.0,527078000.0
December 2016,488000.0,543048000.0
March 2017,-567000.0,600373000.0
June 2017,179000.0,628241000.0
September 2017,222000.0,681379000.0
December 2017,-4745000.0,1163607000.0
March 2018,2811000.0,1171166000.0
June 2018,2787000.0,1151804000.0
September 2018,2788000.0,1156733000.0
December 2018,2472000.0,1137603000.0
March 2019,-687000.0,1138712000.0
June 2019,1434000.0,1120198000.0
September 2019,2266000.0,1109759000.0
December 2019,1273000.0,1079954000.0
March 2020,633000.0,1117043000.0
June 2020,-24122000.0,1346800000.0
September 2020,695000.0,1356772000.0
December 2020,1583000.0,1357554000.0
March 2021,3060000.0,1374840000.0
June 2021,4780000.0,1214741000.0
September 2021,3115000.0,1242793000.0
