,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2011,7998318.0,2968622.0,,
June 2011,9654772.0,7276343.0,,
September 2011,5817673.0,709219.0,,
December 2011,4508670.0,268016.0,18839367.0,18169639.0
March 2012,3306499.0,139721.0,17692095.0,16721228.0
June 2012,4217128.0,-912269.0,17220511.0,15988507.0
September 2012,2880871.0,1935881.0,16266994.0,15107903.0
December 2012,5631268.0,767278.0,16263487.0,15177950.0
March 2013,7067242.0,826113.0,17381604.0,15902386.0
June 2013,7911155.0,1117730.0,18219792.0,16851038.0
September 2013,8472050.0,3376325.0,23259247.0,22011239.0
December 2013,5725510.0,-3188852.0,17561606.0,15629602.0
March 2014,17622213.0,11856791.0,39062782.0,34426534.0
June 2014,6527928.0,-725513.0,28687707.0,24130643.0
September 2014,9040990.0,-5407961.0,27388146.0,22512199.0
December 2014,-1230161.0,-2081401.0,31770337.0,26619203.0
March 2015,2311013.0,832628.0,34724034.0,28836190.0
June 2015,11645129.0,-2815591.0,29847653.0,21605286.0
September 2015,2487985.0,-824298.0,30522301.0,18983119.0
December 2015,-6439359.0,-1486298.0,28685229.0,18142272.0
March 2016,3880107.0,-2729028.0,20495839.0,9303777.0
June 2016,3039763.0,-3113112.0,19390353.0,8145460.0
September 2016,2420509.0,-2595076.0,19290173.0,8965442.0
December 2016,2528502.0,-3634491.0,2211544.0,2134453.0
