,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,293418000.0,31198250.0,,
June 2008,293418000.0,31198250.0,,
September 2008,293418000.0,31198250.0,,
December 2008,293418000.0,31198250.0,,
March 2009,269197000.0,-10341000.0,,
June 2009,223396000.0,-1370000.0,,
September 2009,211581000.0,32751000.0,,
December 2009,209779000.0,-2113000.0,1827190000.0,645493000.0
March 2010,250179000.0,-24179000.0,,
June 2010,218797000.0,-2957000.0,1732718000.0,607715000.0
September 2010,234230000.0,-5724000.0,1910109000.0,515288000.0
December 2010,252948000.0,501000.0,1978002000.0,585371000.0
March 2011,241696000.0,78000.0,2036445000.0,615909000.0
June 2011,252708000.0,10986000.0,2031555000.0,607504000.0
September 2011,214095000.0,31827000.0,2095310000.0,704085000.0
December 2011,207701000.0,10906000.0,2057998000.0,675932000.0
March 2012,233036000.0,3742000.0,2101449000.0,706577000.0
June 2012,210198000.0,4802000.0,1945518000.0,576945000.0
September 2012,202774000.0,-194239000.0,1738595000.0,642690000.0
December 2012,212232000.0,-73025000.0,1684865000.0,579653000.0
March 2013,211141000.0,4984000.0,1626223000.0,539311000.0
June 2013,191951000.0,3380000.0,1535212000.0,462250000.0
September 2013,182562000.0,11269000.0,1543930000.0,459569000.0
December 2013,188734000.0,-20115000.0,1586257000.0,504065000.0
March 2014,198619000.0,2065000.0,1642796000.0,509963000.0
June 2014,189728000.0,34000.0,1597265000.0,466254000.0
September 2014,179559000.0,-1669000.0,1534866000.0,430163000.0
December 2014,516080000.0,-289719000.0,1217151000.0,460146000.0
March 2015,184867000.0,8170000.0,1203465000.0,452554000.0
June 2015,174402000.0,-1043000.0,1172319000.0,430876000.0
September 2015,156249000.0,10420000.0,1132216000.0,436211000.0
December 2015,152006000.0,56065000.0,1159909000.0,481032000.0
March 2016,149412000.0,1841000.0,1107746000.0,430767000.0
June 2016,301532000.0,-124155000.0,936346000.0,375083000.0
September 2016,337964000.0,-180504000.0,739427000.0,353059000.0
