,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,3878838.0,667332.75,-3947389.75,,
March 2010,3878838.0,667332.75,-3947389.75,,
June 2010,3878838.0,667332.75,-3947389.75,,
September 2010,3878838.0,667332.75,-3947389.75,6192003.0,4835320.0
December 2010,6423064.0,730845.0,-6547646.0,,
March 2011,3273277.0,590786.0,-5872870.0,,
June 2011,1843389.0,471022.0,-3352199.0,,
September 2011,1894066.0,409367.0,-3329289.0,4269583.0,1238321.0
December 2011,2456825.0,309273.0,-3004975.0,6889099.0,3887560.0
March 2012,2433895.0,286431.0,-3141791.0,5386139.0,2382948.0
June 2012,2369622.0,437731.0,-7231919.0,7771017.0,4740701.0
September 2012,3305445.0,524463.0,-4043426.0,6029787.0,3073851.0
December 2012,1993722.0,583306.0,-2548894.0,7321583.0,4384268.0
March 2013,2670161.0,1041421.0,-3454917.0,4462923.0,1458524.0
June 2013,1906124.0,500930.0,-2996367.0,4545570.0,1785306.0
September 2013,1256783.0,116757.0,20200178.0,4162628.0,1659168.0
December 2013,1112896.0,47797.0,-1842560.0,6074159.0,3643948.0
March 2014,1151884.0,26328.0,7126190.0,6194224.0,3830855.0
June 2014,1254038.0,10109.0,-4047305.0,5547393.0,3262755.0
September 2014,1232691.0,11716.0,1463675.0,5101567.0,2901221.0
December 2014,2888889.0,14496.0,-12379471.0,4774164.0,2626543.0
March 2015,1810659.0,9.0,-2793785.0,6008344.0,3896757.0
June 2015,2065120.0,4633.0,-4930098.0,6728841.0,4655920.0
