,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2010,,,,,
March 2011,,,,,
June 2011,,,,,
September 2011,,,,,
December 2011,,,,,
March 2012,13894.0,0.0,-10469.0,,
June 2012,56683.0,17200.0,-52258.0,,
September 2012,161051.0,19327.0,-157076.0,,
December 2012,51056.0,72307.0,-53656.0,20602.0,20602.0
March 2013,125824.0,14833.0,-80699.0,37209.0,
June 2013,174403.0,-4219.0,-402068.0,67258.0,65128.0
September 2013,273329.0,13258.0,416797.0,71937.0,69915.0
December 2013,347511.0,78937.0,-412094.0,51495.0,49558.0
March 2014,1335188.0,22038.0,-1502760.0,96448.0,94619.0
June 2014,515482.0,13658.0,-876539.0,8229.0,6415.0
September 2014,140515.0,12684.0,-397620.0,20726.0,4664.0
December 2014,503714.0,5434.0,-562213.0,13016.0,11356.0
March 2015,148117.0,893.0,-367994.0,4955.0,3371.0
June 2015,140420.0,0.0,-562484.0,7476.0,5969.0
September 2015,174723.0,0.0,-223468019.0,9609.0,8179.0
