,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,18755000.0,5352500.0,,,
September 2009,18755000.0,5352500.0,,,
December 2009,18755000.0,5352500.0,,,
March 2010,18755000.0,5352500.0,,732081000.0,
June 2010,18837000.0,3747000.0,,,
September 2010,24483000.0,5290000.0,,,
December 2010,27241000.0,6739000.0,,,
March 2011,34132000.0,7977000.0,,1126292000.0,824737000.0
June 2011,34703000.0,11272000.0,,,
September 2011,41251000.0,10008000.0,,1376979000.0,988223000.0
December 2011,34256000.0,13344000.0,,1193712000.0,880212000.0
March 2012,36198000.0,15248000.0,,1132590000.0,814500000.0
June 2012,35601000.0,13939000.0,,1078773000.0,760642000.0
September 2012,29913000.0,18767000.0,,1186217000.0,870425000.0
December 2012,135262000.0,22695000.0,,1004668000.0,676808000.0
March 2013,39939000.0,16441000.0,-3367000.0,923026000.0,600980000.0
June 2013,37485000.0,18523000.0,-3367000.0,823423000.0,484805000.0
September 2013,53955000.0,21075000.0,,771176000.0,433313000.0
December 2013,52795000.0,26967000.0,,1187281000.0,582968000.0
March 2014,55996000.0,24572000.0,-63889000.0,1407106000.0,527319000.0
June 2014,48292000.0,22721000.0,-63889000.0,1508010000.0,549182000.0
