,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,8589500.0,2166500.0,-46750.0,,
June 2013,8589500.0,2166500.0,-46750.0,,
September 2013,8589500.0,2166500.0,-46750.0,,
December 2013,8589500.0,2166500.0,-46750.0,,
March 2014,11626000.0,3002000.0,-4209000.0,,
June 2014,16338000.0,3371000.0,-3222000.0,,
September 2014,17483000.0,3729000.0,-4067000.0,,
December 2014,18999000.0,4554000.0,-1491000.0,73697000.0,55131000.0
March 2015,20824000.0,4642000.0,-8121000.0,116556000.0,98115000.0
June 2015,21988000.0,5437000.0,-4903000.0,111090000.0,94740000.0
September 2015,23357000.0,6127000.0,-4801000.0,108614000.0,89334000.0
December 2015,25659000.0,7238000.0,-4628000.0,107286000.0,87586000.0
March 2016,25174000.0,6507000.0,-10734000.0,88280000.0,67886000.0
June 2016,24669000.0,7081000.0,-6683000.0,86805000.0,66408000.0
September 2016,22453000.0,7083000.0,-2931000.0,81358000.0,61243000.0
December 2016,22568000.0,5905000.0,2497000.0,89315000.0,69130000.0
March 2017,23419000.0,6424000.0,-9231000.0,67886000.0,48277000.0
June 2017,22832000.0,6367000.0,-5034000.0,68314000.0,48836000.0
