,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2008,83171500.0,19195750.0,57953250.0,36383250.0,,
December 2008,83171500.0,19195750.0,57953250.0,36383250.0,,
March 2009,83171500.0,19195750.0,57953250.0,36383250.0,,
June 2009,83171500.0,19195750.0,57953250.0,36383250.0,,
September 2009,77083000.0,18752000.0,51860000.0,51861000.0,2406514000.0,1101963000.0
December 2009,99592000.0,20686000.0,71822000.0,60813000.0,2459115000.0,1160098000.0
March 2010,90769000.0,17715000.0,65135000.0,62181000.0,2488681000.0,1144517000.0
June 2010,114367000.0,26362000.0,81157000.0,48944000.0,3109764000.0,1396841000.0
September 2010,102187000.0,17727000.0,76127000.0,74375000.0,2771756000.0,1016993000.0
December 2010,117261000.0,24604000.0,83793000.0,90167000.0,2935020000.0,1163540000.0
March 2011,116221000.0,23511000.0,84133000.0,89085000.0,3037491000.0,1259647000.0
June 2011,117963000.0,23408000.0,85645000.0,85570000.0,3189221000.0,1377293000.0
September 2011,126027000.0,19638000.0,96125000.0,70500000.0,3514087000.0,1299091000.0
December 2011,134207000.0,31148000.0,93964000.0,99700000.0,3942554000.0,1734092000.0
March 2012,133203000.0,27950000.0,87991000.0,115727000.0,4040054000.0,1790888000.0
June 2012,124180000.0,27064000.0,94620000.0,115700000.0,4024047000.0,1795921000.0
September 2012,128700000.0,27400000.0,90500000.0,105600000.0,4117400000.0,1900700000.0
December 2012,143308000.0,28323000.0,103286000.0,105955000.0,4294336000.0,1774121000.0
March 2013,152755000.0,28526000.0,111660000.0,111924000.0,4495888000.0,1697628000.0
June 2013,,30951000.0,120854000.0,118421000.0,5350800000.0,2236900000.0
September 2013,176600000.0,32300000.0,129000000.0,111400000.0,5508800000.0,2367200000.0
