,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,161488.0,-248642.0,,
June 2010,189327.0,-207614.0,,
September 2010,147525.0,-164877.0,,
December 2010,198584.0,27325.0,9306256.0,1847504.0
March 2011,186392.0,-260382.0,,
June 2011,207668.0,-993197.0,10552899.0,2977630.0
September 2011,159107.0,-631750.0,10421990.0,2646706.0
December 2011,221174.0,-819068.0,10343107.0,2239330.0
March 2012,168999.0,-438990.0,10489577.0,2526335.0
June 2012,226167.0,-350852.0,9971305.0,2387637.0
September 2012,137802.0,-268820.0,11465972.0,3960489.0
December 2012,3954803.0,-4604848.0,6372883.0,2656044.0
March 2013,94495.0,-821342.0,5551578.0,1867520.0
June 2013,141444.0,-257377.0,5569800.0,1894471.0
September 2013,108595.0,-233333.0,5487151.0,1842932.0
December 2013,118527.0,23327.0,5587490.0,1947496.0
March 2014,93162.0,-215973.0,4893746.0,1395927.0
June 2014,95362.0,-202125.0,4855268.0,1397005.0
September 2014,63974.0,-247529.0,4784133.0,1342775.0
