,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2011,172921000.0,9124750.0,,
June 2011,172921000.0,9124750.0,,
September 2011,172921000.0,9124750.0,,
December 2011,172921000.0,9124750.0,,
March 2012,147090000.0,2875000.0,,
June 2012,181053000.0,5854000.0,,
September 2012,-20638000.0,-2763000.0,,
December 2012,574759000.0,36345000.0,1533711000.0,1343986000.0
March 2013,184750000.0,346000.0,,
June 2013,220483000.0,2131000.0,739007000.0,535344000.0
September 2013,-18221000.0,224000.0,647972000.0,440205000.0
December 2013,667769000.0,49272000.0,1981094000.0,1577816000.0
March 2014,237328000.0,-2841000.0,913991000.0,521930000.0
June 2014,275003000.0,7957000.0,1166963000.0,777115000.0
September 2014,-7639000.0,-7402000.0,1145320000.0,715686000.0
December 2014,861525000.0,50119000.0,2449109000.0,1720291000.0
March 2015,308816000.0,4706000.0,1801768000.0,730318000.0
June 2015,362042000.0,2904000.0,1932815000.0,896789000.0
September 2015,-7127000.0,-6519000.0,2001579000.0,794900000.0
December 2015,1049601000.0,48133000.0,3112956000.0,1888890000.0
March 2016,369506000.0,-3553000.0,2221317000.0,858644000.0
June 2016,406183000.0,-11337000.0,2333775000.0,937403000.0
September 2016,-34530000.0,6235000.0,2294019000.0,901791000.0
December 2016,1135370000.0,18415000.0,3595778000.0,2054656000.0
March 2017,409729000.0,-17465000.0,2551496000.0,1015961000.0
June 2017,467547000.0,-6351000.0,2726431000.0,1207692000.0
September 2017,-35587000.0,-1415000.0,2911960000.0,1218724000.0
December 2017,1394525000.0,-126750000.0,4122819000.0,2620255000.0
March 2018,448291000.0,-15767000.0,2725666000.0,1148076000.0
