,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,275100000.0,77775000.0,,
June 2007,275100000.0,77775000.0,,
September 2007,275100000.0,77775000.0,,
December 2007,275100000.0,77775000.0,,
March 2008,268800000.0,15100000.0,,
June 2008,268800000.0,15100000.0,,
September 2008,271500000.0,27300000.0,3267700000.0,1313800000.0
December 2008,260100000.0,-822900000.0,2427500000.0,1305500000.0
March 2009,279600000.0,300000.0,2329200000.0,1236300000.0
June 2009,240000000.0,13100000.0,2107900000.0,971700000.0
September 2009,243500000.0,30400000.0,2167000000.0,1056100000.0
December 2009,245600000.0,-130400000.0,2025000000.0,1065200000.0
March 2010,249900000.0,39200000.0,2055300000.0,1082900000.0
June 2010,261900000.0,25800000.0,2307900000.0,997000000.0
September 2010,282500000.0,29200000.0,2435600000.0,1140900000.0
December 2010,278700000.0,-40000000.0,2332400000.0,1091100000.0
March 2011,269500000.0,25700000.0,2605500000.0,1336300000.0
June 2011,278200000.0,5200000.0,2759000000.0,1129900000.0
September 2011,311500000.0,41000000.0,2796200000.0,1187800000.0
December 2011,314000000.0,-20900000.0,2715300000.0,1155500000.0
March 2012,303300000.0,-1200000.0,2735200000.0,1167900000.0
June 2012,304500000.0,8100000.0,2708900000.0,1160000000.0
September 2012,301900000.0,17400000.0,2899500000.0,1321100000.0
December 2012,317200000.0,-80400000.0,2595500000.0,1096700000.0
March 2013,331500000.0,500000.0,2544100000.0,1076700000.0
June 2013,289900000.0,-3400000.0,2484200000.0,1029000000.0
September 2013,296500000.0,29300000.0,2634600000.0,1152700000.0
December 2013,308000000.0,-46200000.0,2511900000.0,1101700000.0
