,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,7359000.0,-2079000.0,,
June 2009,7359000.0,-2079000.0,,
September 2009,7359000.0,-2079000.0,,
December 2009,7359000.0,-2079000.0,,
March 2010,7322000.0,395000.0,,
June 2010,7064000.0,-3582000.0,,
September 2010,7129000.0,-3996000.0,,
December 2010,3473000.0,-2767000.0,32909000.0,20235000.0
March 2011,6075000.0,-3103000.0,,
June 2011,6161000.0,-3297000.0,30811000.0,19315000.0
September 2011,5383000.0,-2686000.0,30237000.0,19131000.0
December 2011,3963000.0,-1893000.0,17766000.0,9558000.0
March 2012,3901000.0,-1474000.0,25316000.0,14679000.0
June 2012,3821000.0,-2611000.0,25401000.0,16480000.0
September 2012,3629000.0,-1650000.0,22919000.0,14539000.0
December 2012,3289000.0,-4537000.0,17766000.0,9558000.0
March 2013,5173000.0,-3294000.0,18002000.0,9946000.0
June 2013,4534000.0,-3030000.0,17735000.0,9505000.0
September 2013,4634000.0,-3621000.0,18138000.0,9171000.0
December 2013,12778000.0,-11026000.0,10339000.0,8808000.0
March 2014,3171000.0,-2313000.0,9347000.0,7316000.0
June 2014,2544000.0,-2548000.0,5854000.0,3478000.0
September 2014,2404000.0,-1807000.0,4590000.0,2780000.0
