,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,5083158.0,461730.0,,
June 2014,5618622.0,1699538.0,,
September 2014,5053088.0,846669.0,,
December 2014,5571020.0,1456903.0,84150706.0,32893594.0
March 2015,5243437.0,1192736.0,,
June 2015,5088876.0,1691900.0,89256281.0,37694707.0
September 2015,6934785.0,1139091.0,104753606.0,42624507.0
December 2015,6105103.0,1005211.0,99921226.0,40439917.0
March 2016,6554601.0,1833651.0,103348155.0,44535014.0
June 2016,7164986.0,599172.0,124051143.0,47747857.0
September 2016,6949034.0,2520199.0,127515638.0,51697682.0
December 2016,6855832.0,1731098.0,122536805.0,47195296.0
March 2017,7591704.0,2046837.0,129195631.0,53551929.0
June 2017,7595317.0,1668410.0,126854916.0,52044238.0
September 2017,7268812.0,715106.0,125957183.0,51693039.0
December 2017,7311031.0,2056338.0,122805335.0,49572582.0
March 2018,7966982.0,1512000.0,127818988.0,55126176.0
June 2018,7378506.0,1751009.0,126920794.0,54420803.0
September 2018,7226204.0,627000.0,127836398.0,55566782.0
December 2018,7209264.0,-191120.0,123287000.0,52021000.0
March 2019,7272712.0,-189000.0,121077466.0,50578651.0
June 2019,7423533.0,-7624000.0,110939406.0,47871684.0
September 2019,6538000.0,-1264157.0,109648246.0,47923726.0
December 2019,5516755.0,8000.0,101668000.0,42558000.0
March 2020,5865000.0,-1137000.0,116555000.0,47329000.0
June 2020,6343000.0,-4322000.0,108325000.0,40602000.0
September 2020,6251000.0,996000.0,113600000.0,47539000.0
December 2020,7025000.0,-1247000.0,111180000.0,46140000.0
March 2021,5814000.0,-1069000.0,115937000.0,51953000.0
June 2021,6081000.0,-2509000.0,112201000.0,49096000.0
September 2021,5741000.0,-1856000.0,109394000.0,50787000.0
December 2021,4930000.0,-1529000.0,103677000.0,44989000.0
March 2022,4972000.0,-569000.0,105878000.0,48236000.0
June 2022,4241000.0,-10711000.0,95469000.0,48394000.0
