,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2007,6483.538461538462,-3542.0,,
June 2007,6483.538461538462,-3331.0,,
September 2007,6483.538461538462,-3331.0,,
December 2007,6483.538461538462,-3331.0,,
March 2008,6483.538461538462,-3331.0,,
June 2008,6483.538461538462,-10111.5,,
September 2008,6483.538461538462,-10111.5,,
December 2008,6483.538461538462,-10111.5,,
March 2009,6483.538461538462,-10111.5,,
June 2009,6483.538461538462,-6743.5,,
September 2009,6483.538461538462,-6743.5,,
December 2009,6483.538461538462,-6743.5,,
March 2010,6483.538461538462,-6743.5,,
June 2010,5235.0,-7839.0,,
September 2010,10443.0,-7839.0,,
December 2010,2920.0,-2920.0,,
March 2011,16885.0,-16885.0,,
June 2011,8489.0,-8489.0,0.0,0.0
September 2011,20668.0,-20668.0,94.0,94.0
December 2011,4175.0,-4175.0,64.0,64.0
March 2012,4915.0,-4915.0,504.0,504.0
June 2012,18549.0,-18549.0,459.0,459.0
September 2012,5674.0,-5674.0,15000.0,10000.0
December 2012,538370.0,-551865.0,58497.0,1147.0
March 2013,157347.0,-235620.0,340053.0,286164.0
June 2013,405423.0,-494683.0,255158.0,201602.0
September 2013,229218.0,-312751.0,252807.0,166105.0
December 2013,124530.0,-158052.0,190127.0,103758.0
