,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2006,,,17685.75,,
December 2006,,,17685.75,,
March 2007,,,17685.75,,
June 2007,,,17685.75,,
September 2007,,,29842.75,,
December 2007,,,29842.75,,
March 2008,,,29842.75,,
June 2008,,,29842.75,,
September 2008,,,19598.0,,
December 2008,,,-106831.0,,
March 2009,,,14890.0,,
June 2009,,,14890.0,,
September 2009,,,14890.0,,
December 2009,,,14890.0,,
March 2010,88474.25,,19806.5,,
June 2010,88474.25,,19806.5,,
September 2010,88474.25,,19806.5,,
December 2010,88474.25,,19806.5,924326.0,640300.0
March 2011,88990.5,,-20788.5,,
June 2011,88990.5,,-20788.5,,
September 2011,166817.0,,6516.0,,
December 2011,41721.0,,14197.0,843815.0,563187.0
March 2012,88028.0,,18699.0,,
June 2012,92041.0,,-16026.0,,
September 2012,92482.0,,38112.0,967712.0,687931.0
December 2012,,,25368.0,925714.0,647447.0
March 2013,75373.0,,4327.0,889480.0,611302.0
June 2013,82760.0,,-35010.0,874586.0,596534.0
September 2013,105030.0,,66338.0,1315737.0,1037470.0
December 2013,,,-126767.0,928312.0,649066.0
March 2014,,,-17375.0,1174705.0,895459.0
June 2014,,,-11856.0,1766590.0,1487199.0
September 2014,,,8360.0,1846307.0,1565561.0
December 2014,,,-93371.0,1663237.0,1385257.0
March 2015,,721.25,-27833.0,1698218.0,1420238.0
June 2015,,721.25,-981.0,1866562.0,1588582.0
September 2015,,721.25,-71189.0,1882911.0,1598016.0
December 2015,,721.25,-178287.0,1429141.0,1204474.0
March 2016,,8796.0,-185832.0,1752152.0,1058694.0
June 2016,,11846.0,-240740.0,1592262.0,714764.0
September 2016,,10778.0,-418704.0,887006.0,113839.0
