,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,5529000.0,2347250.0,-5328000.0,,
June 2009,5529000.0,2347250.0,-5328000.0,,
September 2009,5529000.0,2347250.0,-5328000.0,,
December 2009,5529000.0,2347250.0,-5328000.0,,
March 2010,6381000.0,2440000.0,-6067000.0,,
June 2010,5502000.0,1715000.0,-4925000.0,,
September 2010,5847000.0,2664000.0,-5281000.0,,
December 2010,4752000.0,1393000.0,-6013000.0,24260000.0,15107000.0
March 2011,5669000.0,2056000.0,-5911000.0,,
June 2011,3780000.0,1284000.0,-3025000.0,20483000.0,11979000.0
September 2011,5419000.0,1594000.0,-5873000.0,71590000.0,63355000.0
December 2011,5612000.0,2026000.0,-5124000.0,63532000.0,56312000.0
March 2012,4771000.0,1833000.0,-4859000.0,58951000.0,52045000.0
June 2012,4389000.0,1789000.0,-4875000.0,54635000.0,48026000.0
September 2012,4011000.0,1423000.0,-4671000.0,54440000.0,48030000.0
December 2012,4095000.0,1378000.0,-3581000.0,66389000.0,34754000.0
March 2013,3216000.0,1288000.0,-3415000.0,62352000.0,32155000.0
June 2013,3046000.0,757000.0,-2991000.0,60065000.0,25222000.0
September 2013,3681000.0,1079000.0,-3743000.0,66607000.0,30978000.0
December 2013,,,,,
March 2014,,,,,
June 2014,,,,,
September 2014,,,,,
December 2014,,,,,
March 2015,3933250.0,202000.0,-4876500.0,,
June 2015,3933250.0,202000.0,-4876500.0,,
September 2015,3933250.0,202000.0,-4876500.0,,
December 2015,3933250.0,202000.0,-4876500.0,134159000.0,63102000.0
March 2016,5075500.0,790750.0,-910250.0,,
June 2016,5075500.0,790750.0,-910250.0,,
September 2016,5075500.0,790750.0,-910250.0,,
December 2016,5075500.0,790750.0,-910250.0,162939000.0,60383000.0
