,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,3396838.0,210021.0,-3538709.0,,
June 2010,3295889.0,238665.0,-3388191.0,,
September 2010,2325449.0,179940.0,-3850240.0,,
December 2010,3194406.0,236161.0,-4737074.0,31608933.0,20262428.0
March 2011,1982094.0,247452.0,-2733563.0,,
June 2011,1995690.0,200845.0,-2899228.0,25352556.0,13711720.0
September 2011,2694677.0,295430.0,-3250374.0,22244348.0,10902387.0
December 2011,2234306.0,253342.0,-3149439.0,19399630.0,8337390.0
March 2012,2906991.0,369220.0,-3534833.0,16046936.0,5517430.0
June 2012,1939146.0,273276.0,-1828716.0,13484224.0,3220432.0
September 2012,1892749.0,276653.0,-1729710.0,12489702.0,2519260.0
December 2012,1364533.0,67366.0,-3664926.0,10764676.0,991272.0
March 2013,1852000.0,30562.0,24535534.0,7760068.0,245955.0
June 2013,1164779.0,26787.0,-1128697.0,7428390.0,250782.0
September 2013,755393.0,21399.0,108104.0,7372247.0,252912.0
