,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2008,585.2857142857143,-585.2857142857143,,
September 2008,585.2857142857143,-585.2857142857143,,
December 2008,585.2857142857143,-585.2857142857143,,
March 2009,585.2857142857143,-585.2857142857143,,
June 2009,585.2857142857143,-585.2857142857143,,
September 2009,585.2857142857143,-585.2857142857143,,
December 2009,585.2857142857143,-585.2857142857143,,
March 2010,3443.75,5978.5,,
June 2010,3443.75,5978.5,,
September 2010,3443.75,5978.5,,
December 2010,3443.75,5978.5,95723.0,95723.0
March 2011,49057.0,-48632.0,,
June 2011,11883.0,-9843.0,,
September 2011,4877.0,-4845.0,,
December 2011,55310.0,-55373.0,96914.0,96914.0
March 2012,141862.0,-141945.0,98761.0,98761.0
June 2012,149291.0,-149204.0,,
September 2012,189065.0,-188039.0,31215.0,31215.0
December 2012,135061.0,-135064.0,24890.0,24890.0
March 2013,110067.0,-109605.0,35744.0,35744.0
June 2013,125457.0,-125425.0,16488.0,16488.0
September 2013,197599.0,-166514.0,,
December 2013,305562.0,-243055.0,550395.0,70323.0
March 2014,191988.0,-166458.0,513342.0,36456.0
June 2014,19070.0,-23951.0,19195.0,19195.0
September 2014,125498.0,-131119.0,11824.0,11824.0
December 2014,149143.0,-154745.0,10524.0,10524.0
March 2015,88975.0,-93969.0,10132.0,10132.0
June 2015,113842.0,-119382.0,8461.0,8461.0
September 2015,95961.0,-101506.0,9020.0,9020.0
December 2015,-2420573.0,2076653.0,100.0,100.0
March 2016,10246.0,,100.0,100.0
June 2016,13923.0,,100.0,100.0
September 2016,19400.0,,100.0,100.0
December 2016,132188.0,,8644.0,4975.0
March 2017,24487.0,,13417.0,10140.0
June 2017,57817.0,,8986.0,6103.0
September 2017,17067.0,,10067.0,7577.0
December 2017,81907.0,,213868.0,57925.0
March 2018,33470.0,-30906.0,181052.0,38322.0
June 2018,21084.0,-36756.0,135536.0,6021.0
September 2018,15821.0,-32169.0,122107.0,5805.0
December 2018,107177.0,,108105.0,5017.0
March 2019,103634.0,-117888.0,94246.0,4371.0
June 2019,109652.0,-121720.0,81963.0,5040.0
September 2019,13601.0,3110.0,80414.0,16311.0
