,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2007,,0.0,,
June 2007,,0.0,,
September 2007,,0.0,,
December 2007,14685.222222222223,-905.0,,
March 2008,14685.222222222223,-12023.25,,
June 2008,14685.222222222223,-12023.25,,
September 2008,14685.222222222223,-12023.25,,
December 2008,14685.222222222223,-12023.25,,
March 2009,14685.222222222223,-20792.25,,
June 2009,14685.222222222223,-20792.25,,
September 2009,14685.222222222223,-20792.25,,
December 2009,14685.222222222223,-20792.25,,
March 2010,167182.5,-167182.5,,
June 2010,167182.5,-167182.5,,
September 2010,35308.0,-35308.0,,
December 2010,403055.0,-403055.0,,
March 2011,31500.0,-31500.0,,
June 2011,32706.0,-32706.0,,
September 2011,1900.0,-1900.0,,
December 2011,10174.0,-10174.0,,
March 2012,1500.0,-1500.0,,
June 2012,1684332.0,-1679453.0,,
September 2012,4897.0,-5013.0,,
December 2012,11132.0,-11369.0,,
March 2013,5520.0,-5886.0,,
June 2013,4700.0,-1699006.0,,
September 2013,5597.0,-5724.0,,
December 2013,10798.0,-10995.0,,
March 2014,8038.0,-8373.0,,
June 2014,25724.0,-26875.0,,
September 2014,7737.0,-75695.0,,
December 2014,-1851803.0,-1370159.0,5676185.0,
March 2015,862898.0,-772837.0,,
June 2015,569707.0,-394729.0,,
September 2015,943769.0,-799429.0,,
December 2015,943769.0,-799429.0,9417532.0,
March 2016,955884.0,-789003.0,9027901.0,
June 2016,2119097.0,-1953482.0,10611527.0,
September 2016,985457.0,-843603.5,,
December 2016,985457.0,-843603.5,11369672.0,
March 2017,646696.0,-204406.0,10505284.0,
