,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,4235500.0,1195750.0,,,
March 2009,4235500.0,1195750.0,,,
June 2009,4235500.0,1195750.0,,,
September 2009,4235500.0,1195750.0,,,
December 2009,4337000.0,1254000.0,9530250.0,,
March 2010,4337000.0,1254000.0,9530250.0,,
June 2010,4085000.0,1044000.0,9530250.0,,
September 2010,3857000.0,-542000.0,9530250.0,81551000.0,40181000.0
December 2010,5078000.0,1194000.0,250500.0,,
March 2011,4544000.0,1042000.0,250500.0,,
June 2011,4679000.0,1122000.0,2035000.0,67737000.0,21326000.0
September 2011,4506000.0,1222000.0,1618000.0,67804000.0,22643000.0
December 2011,4946000.0,1287000.0,1624000.0,68209000.0,23414000.0
March 2012,8373000.0,2030000.0,1172000.0,111811000.0,28710000.0
June 2012,9481000.0,2117000.0,1482000.0,111745000.0,30059000.0
September 2012,9448000.0,-1295000.0,1621000.0,113185000.0,33898000.0
December 2012,8791000.0,2095000.0,2197000.0,112713000.0,32988000.0
March 2013,9774000.0,2540000.0,1854000.0,110360000.0,32544000.0
