,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2011,23991.0,-44608.0,,
June 2011,18670.0,-39918.0,,
September 2011,41486.0,-53830.0,190758.0,77601.0
December 2011,41486.0,5421.0,219343.0,21051.0
March 2012,126129.0,-128717.0,212641.0,85314.0
June 2012,39958.0,-41312.0,212166.0,86571.0
September 2012,92842.0,-322.0,,
December 2012,38252.0,-31294.0,317561.0,67176.0
March 2013,144446.0,8795.0,422847.0,122646.0
June 2013,33169.0,-37916.0,351374.0,25774.0
September 2013,39765.0,-28211.0,344790.0,15356.0
December 2013,57986.0,-14241.0,378860.0,38448.0
March 2014,120691.0,-39576.0,410283.0,60915.0
June 2014,64749.0,-51714.0,375081.0,22254.0
September 2014,127820.0,-123331.0,493364.0,135424.0
December 2014,182193.0,-83073.0,427595.0,31880.0
March 2015,79819.0,149609.0,654915.0,243787.0
June 2015,55406.0,-76449.0,600853.0,197110.0
September 2015,77010.0,3115.0,637215.0,229733.0
December 2015,216533.0,-261277.0,148330.0,114288.0
March 2016,60192.0,-74348.0,132829.0,100192.0
June 2016,175856.0,-190153.0,31290.0,58.0
September 2016,54114.0,-56903.0,29866.0,39.0
