,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,5047000.0,301000.0,4746000.0,-662000.0,,
June 2010,4819000.0,358000.0,4461000.0,1369000.0,,
September 2010,4900000.0,280000.0,4620000.0,-915000.0,,
December 2010,4636000.0,347000.0,4289000.0,-200000.0,34585000.0,26451000.0
March 2011,4398000.0,333000.0,4065000.0,-2011000.0,,
June 2011,4096000.0,203000.0,3893000.0,694000.0,36347000.0,28897000.0
September 2011,3496000.0,50000.0,3446000.0,-1770000.0,33851000.0,27095000.0
December 2011,3252000.0,190000.0,3062000.0,1604000.0,24178000.0,17636000.0
March 2012,3562000.0,98000.0,3464000.0,3365000.0,24364000.0,19181000.0
June 2012,3033000.0,93000.0,2940000.0,-1822000.0,21149000.0,17044000.0
September 2012,2970000.0,36000.0,2934000.0,-2283000.0,18386000.0,13971000.0
December 2012,2344000.0,6000.0,2338000.0,-1118000.0,16625000.0,12072000.0
March 2013,2827000.0,13000.0,2814000.0,-2628000.0,15066000.0,10198000.0
June 2013,2281000.0,10000.0,2271000.0,-1782000.0,13462000.0,8811000.0
September 2013,3396000.0,15000.0,3381000.0,-2045000.0,17695000.0,13114000.0
December 2013,2378000.0,-7000.0,2385000.0,-2022000.0,16069000.0,14696000.0
March 2014,3118000.0,22000.0,3096000.0,-3122000.0,13725000.0,12401000.0
June 2014,1715000.0,5000.0,1710000.0,-1437000.0,9340000.0,8107000.0
September 2014,2202000.0,5000.0,2197000.0,-1376000.0,9733000.0,8582000.0
