,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,,,,,,
June 2016,,,,-33796.666666666664,,
September 2016,,,,-33796.666666666664,,
December 2016,,,,-33796.666666666664,,
March 2017,,,,-70971.0,,
June 2017,,,,-70971.0,,
September 2017,,,,-70971.0,,
December 2017,,,,-70971.0,1504.0,1504.0
March 2018,52504.5,1491.0,7972.0,-57316.0,1500.0,1500.0
June 2018,52504.5,0.0,1264.0,-47693.0,,
September 2018,46151.0,0.0,2401.0,-46151.0,1500.0,1500.0
December 2018,,,,115123.0,3113.0,3113.0
March 2019,23149.0,0.0,9486.0,-13922.0,8106.0,8106.0
June 2019,23149.0,40.0,4764.0,-32375.0,,
September 2019,5669.0,0.0,837.0,-5669.0,3000.0,3000.0
December 2019,22312.0,,16292.0,-22313.0,2821.0,2821.0
March 2020,9382.0,,3097.0,-9382.0,,
June 2020,1772.0,,61.0,-1772.0,,
September 2020,10231.0,,8121.0,-10231.0,,
December 2020,17648.0,,658.0,-16654.0,0.0,0.0
March 2021,1394.0,,1394.0,-1396.0,0.0,0.0
June 2021,1091.0,,1091.0,-204.0,0.0,0.0
September 2021,32056.0,,801.0,-32056.0,20.0,20.0
December 2021,19994.0,,4624.0,-19992.0,4005.0,4005.0
March 2022,15155.0,,2620.0,-15155.0,,
June 2022,26217.0,,6450.0,-26217.0,15.0,15.0
