,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1464632.0,268909.0,8092.0,,
June 2010,1548590.0,290811.0,341024.0,,
September 2010,1487046.0,300166.0,628699.0,,
December 2010,1451581.0,270858.0,-1606857.0,9724591.0,7608664.0
March 2011,1587994.0,346454.0,-200381.0,,
June 2011,1662989.0,382464.0,327650.0,10396523.0,8131441.0
September 2011,1477067.0,352454.0,562926.0,10521456.0,8334846.0
December 2011,1498500.0,369236.0,13100.0,10658189.0,8533881.0
March 2012,1629694.0,381235.0,-613544.0,10802544.0,8771727.0
June 2012,1510631.0,375441.0,-62966.0,12991543.0,10981438.0
September 2012,1515349.0,414913.0,-79249.0,13123687.0,11195933.0
December 2012,1858780.0,431588.0,-772893.0,12599445.0,10724012.0
March 2013,1902748.0,453411.0,-1112948.0,11683087.0,9894160.0
June 2013,1647815.0,349754.0,134286.0,12103276.0,10426425.0
September 2013,1567263.0,376595.0,-751322.0,11279934.0,9688716.0
December 2013,2064809.0,330961.0,-1014557.0,11009519.0,9453399.0
March 2014,1404477.0,285896.0,-646373.0,10417036.0,8912831.0
June 2014,1672264.0,306289.0,-731531.0,9339846.0,7806652.0
September 2014,1884543.0,307470.0,-955523.0,9077849.0,7608047.0
December 2014,1824149.0,345609.0,-1088996.0,7824234.0,6270930.0
March 2015,1526592.0,349837.0,-552670.0,6538974.0,5027030.0
June 2015,1544837.0,298456.0,-546992.0,6159581.0,4622145.0
September 2015,1377278.0,324669.0,-24779.0,6312966.0,4724767.0
December 2015,1342978.0,310359.0,82320.0,7097181.0,5520393.0
March 2016,2096693.0,306271.0,-505159.0,7153228.0,5612012.0
