,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,34172750.0,2257750.0,-8163750.0,,
June 2012,34172750.0,2257750.0,-8163750.0,,
September 2012,34172750.0,2257750.0,-8163750.0,,
December 2012,34172750.0,2257750.0,-8163750.0,,
March 2013,36117000.0,3197000.0,-10879000.0,,
June 2013,38667000.0,3082000.0,-8884000.0,,
September 2013,37553000.0,3048000.0,-6178000.0,,
December 2013,40006000.0,3075000.0,-11972000.0,296936000.0,92274000.0
March 2014,41535000.0,3197000.0,-14747000.0,301854000.0,103353000.0
June 2014,44267000.0,3785000.0,-17683000.0,328041000.0,132701000.0
September 2014,44395000.0,4872000.0,-16140000.0,310038000.0,119006000.0
December 2014,41644000.0,4448000.0,-11067000.0,302628000.0,105313000.0
March 2015,42972000.0,4633000.0,-14285000.0,329019000.0,135011000.0
June 2015,46370000.0,5021000.0,-6222000.0,326036000.0,139602000.0
September 2015,47629000.0,5154000.0,-10215000.0,344197000.0,158984000.0
December 2015,43515000.0,5060000.0,-8494000.0,374512000.0,155241000.0
March 2016,46631000.0,5028000.0,-10185000.0,366600000.0,138153000.0
June 2016,48938000.0,5762000.0,-11098000.0,374297000.0,145111000.0
September 2016,45895000.0,5199000.0,-7910000.0,391266000.0,162512000.0
December 2016,47723000.0,5558000.0,-12467000.0,383525000.0,159985000.0
March 2017,49478000.0,5250000.0,-10873000.0,379044000.0,155965000.0
June 2017,51326000.0,5560000.0,-9059000.0,381981000.0,160428000.0
September 2017,49576000.0,5360000.0,-8465000.0,378595000.0,158878000.0
December 2017,52459000.0,6077000.0,-8748000.0,373127000.0,153704000.0
March 2018,53474000.0,5660000.0,-11398000.0,372978000.0,152633000.0
June 2018,58352000.0,6463000.0,-10794000.0,428581000.0,206981000.0
September 2018,58380000.0,5658000.0,-15813000.0,421871000.0,201529000.0
