,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,194934.5,-5100.0,,
June 2010,194934.5,1776.0,,
September 2010,644832.0,-450471.0,,
December 2010,1808710.0,32976.0,1688437.0,1686714.0
March 2011,686490.0,101286.0,,109258.0
June 2011,700994.0,5295.0,,106478.0
September 2011,1422269.0,-838628.0,2050599.0,2035295.0
December 2011,1295798.0,-727531.0,737500.0,730935.0
March 2012,1387835.0,-835840.0,621965.0,612670.0
June 2012,1092607.0,-760038.0,,
September 2012,876066.0,-684699.0,703145.0,692724.0
December 2012,1524613.0,-981598.0,2904452.0,2893471.0
March 2013,1450973.0,-624281.0,2691099.0,2682319.0
June 2013,1478054.0,-935888.0,6359752.0,6350865.0
September 2013,1482012.0,-1522328.0,9246197.0,4886290.0
December 2013,1803164.0,-1500172.0,7180115.0,3729564.0
March 2014,1519496.0,-1435539.0,6050795.0,2543545.0
June 2014,510707.0,-288147.0,5734765.0,1569312.0
