,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2010,524796.0,158671.0,366125.0,-350192.0,,
September 2010,361201.0,87413.0,273788.0,-272189.0,,
December 2010,362235.0,81653.0,280582.0,-313448.0,,
March 2011,344432.0,145561.0,198871.0,-147382.0,2197337.0,2190831.0
June 2011,438132.0,189285.0,248847.0,731237.0,3851122.0,3845977.0
September 2011,334510.0,103736.0,230774.0,163430.0,3389836.0,3385648.0
December 2011,437629.0,218538.0,219091.0,671417.0,3868153.0,3864837.0
March 2012,2204783.0,161354.0,175732.0,-371012.0,3538574.0,3431635.0
June 2012,369062.0,146103.0,222959.0,-332983.0,3151636.0,3038458.0
September 2012,500954.0,168864.0,179442.0,-376005.0,2850092.0,2728085.0
December 2012,472766.0,131161.0,178884.0,-334494.0,2383820.0,2263687.0
March 2013,642128.0,98639.0,196419.0,-439814.0,2115853.0,1998893.0
June 2013,520895.0,82870.0,202387.0,-71437.0,2004326.0,1929316.0
September 2013,511842.0,78150.0,243840.0,-410113.0,1569463.0,1495404.0
December 2013,572573.0,77436.0,179708.0,698794.0,2208905.0,2157470.0
March 2014,580749.0,116264.0,227084.0,-161160.0,2159728.0,2105958.0
June 2014,652309.0,92584.0,186770.0,30439.0,2323975.0,2272325.0
September 2014,567358.0,75224.0,176717.0,-172856.0,1967713.0,1956238.0
December 2014,814404.0,93786.0,185481.0,275741.0,2374520.0,2364337.0
March 2015,659347.0,105043.0,380160.0,-368477.0,2013952.0,2006737.0
June 2015,665401.0,97606.0,221025.0,-120275.0,1855828.0,1849578.0
September 2015,518787.0,85248.0,260158.0,-354382.0,1560102.0,1529699.0
December 2015,364669.0,70542.0,176366.0,-363869.0,1153969.0,1124647.0
March 2016,435838.0,113672.0,202091.0,-436638.0,759442.0,732670.0
June 2016,638587.0,98755.0,192350.0,-45221.0,953775.0,928747.0
September 2016,367814.0,72116.0,188153.0,-367814.0,552786.0,529443.0
December 2016,77635.0,85487.0,189561.0,73365.0,362304.0,342190.0
