,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2003,3013.6666666666665,,-837.5,,
March 2004,3013.6666666666665,,-837.5,,
June 2004,3013.6666666666665,,-837.5,,
September 2004,3013.6666666666665,,-837.5,,
December 2004,3013.6666666666665,,-2188.5,,
March 2005,3013.6666666666665,,-2188.5,,
June 2005,3013.6666666666665,,-2188.5,,
September 2005,3013.6666666666665,,-2188.5,,
December 2005,3013.6666666666665,,-1874.0,,
March 2006,3013.6666666666665,,-1874.0,,
June 2006,3013.6666666666665,,-1874.0,,
September 2006,3013.6666666666665,,-1874.0,,
December 2006,3013.6666666666665,,-1074.75,,
March 2007,3013.6666666666665,,-1074.75,,
June 2007,3013.6666666666665,,-1074.75,,
September 2007,3013.6666666666665,,-1074.75,,
December 2007,3013.6666666666665,,-3626.25,,
March 2008,3013.6666666666665,,-3626.25,,
June 2008,3013.6666666666665,,-3626.25,,
September 2008,3013.6666666666665,,-3626.25,,
December 2008,3013.6666666666665,,-8481.0,,
March 2009,3013.6666666666665,,-8481.0,,
June 2009,3013.6666666666665,,-8481.0,,
September 2009,3013.6666666666665,,-8481.0,,
December 2009,5797.5,,-16781.25,,
March 2010,5797.5,,-16781.25,,
June 2010,5797.5,,-16781.25,,
September 2010,5797.5,,-16781.25,,
December 2010,43687.0,0.0,283587.0,,
March 2011,20678.0,9072.0,-20678.0,,
June 2011,363896.0,,-363896.0,,
September 2011,-348570.0,,726643.0,,
December 2011,13106.0,,-13106.0,,
March 2012,24325.0,,-27762.0,,
June 2012,822848.0,,-822848.0,,
September 2012,73037.0,,-1055161.0,,
December 2012,32410.0,,-43923.0,,
March 2013,-95490.0,,-170722.0,,
June 2013,400794.0,,-412780.0,,
September 2013,371685.0,,-198755.0,,
December 2013,194002.0,,221068.0,,
March 2014,-170257.0,,-199454.0,,
