,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,229567.25,-583753.25,,
June 2015,229567.25,-583753.25,,
September 2015,229567.25,-583753.25,,
December 2015,229567.25,-583753.25,,
March 2016,399995.0,-3834565.0,,
June 2016,359497.0,-612799.0,,
September 2016,1671855.0,-1532698.0,,
December 2016,694594.0,-1535087.0,119209092.0,63256961.0
March 2017,3286585.0,-3093000.0,149424390.0,78440746.0
June 2017,2227116.0,-3487971.0,149087956.0,57752846.0
September 2017,3141237.0,-6235543.0,143547102.0,37165773.0
December 2017,2559118.0,-2600000.0,148098000.0,29462000.0
March 2018,3431144.0,5266277.0,173275475.0,44308035.0
June 2018,3692254.0,10203000.0,188226849.0,48341895.0
September 2018,3484395.0,6211328.0,196177594.0,48043292.0
December 2018,3398207.0,3394000.0,188244000.0,35019000.0
March 2019,3960000.0,6883000.0,206691000.0,46209000.0
June 2019,4703000.0,10613000.0,218137000.0,49837000.0
September 2019,4464000.0,5550000.0,227756000.0,51520000.0
December 2019,5052000.0,1888000.0,226813000.0,44323000.0
March 2020,4717000.0,1962000.0,244659000.0,58140000.0
June 2020,5039000.0,2652000.0,242101000.0,54175000.0
September 2020,5966000.0,-4776000.0,241312000.0,54723000.0
December 2020,5301000.0,-4746000.0,228623000.0,42499000.0
March 2021,4707000.0,4143000.0,240983000.0,57310000.0
June 2021,5165000.0,9942000.0,247082000.0,57763000.0
September 2021,5895000.0,7035000.0,299084000.0,102483000.0
December 2021,5862000.0,18639000.0,329033000.0,86761000.0
March 2022,11824000.0,41471000.0,406364000.0,141601000.0
June 2022,8786000.0,33280000.0,489706000.0,132108000.0
