,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2004,692382.2916666666,303029.6666666667,-180536.5,,
June 2004,692382.2916666666,303029.6666666667,-180536.5,,
September 2004,692382.2916666666,303029.6666666667,-180536.5,,
December 2004,692382.2916666666,303029.6666666667,-180536.5,,
March 2005,692382.2916666666,303029.6666666667,-430441.25,,
June 2005,692382.2916666666,303029.6666666667,-430441.25,,
September 2005,692382.2916666666,303029.6666666667,-430441.25,,
December 2005,692382.2916666666,303029.6666666667,-430441.25,,
March 2006,692382.2916666666,303029.6666666667,-733452.25,,
June 2006,692382.2916666666,303029.6666666667,-733452.25,,
September 2006,692382.2916666666,303029.6666666667,-733452.25,,
December 2006,692382.2916666666,303029.6666666667,-733452.25,,
March 2007,692382.2916666666,303029.6666666667,-1055862.25,,
June 2007,692382.2916666666,303029.6666666667,-1055862.25,,
September 2007,692382.2916666666,303029.6666666667,-1055862.25,,
December 2007,692382.2916666666,303029.6666666667,-1055862.25,,
March 2008,692382.2916666666,303029.6666666667,-1085151.75,,
June 2008,692382.2916666666,303029.6666666667,-1085151.75,,
September 2008,692382.2916666666,303029.6666666667,-1085151.75,,
December 2008,692382.2916666666,303029.6666666667,-1085151.75,,
March 2009,692382.2916666666,303029.6666666667,-680467.75,,
June 2009,692382.2916666666,303029.6666666667,-680467.75,,
September 2009,692382.2916666666,303029.6666666667,-680467.75,,
December 2009,692382.2916666666,303029.6666666667,-680467.75,,
March 2010,1010705.0,366432.0,-1010652.0,,
June 2010,883469.0,407232.0,-880425.0,,
September 2010,797983.0,369227.0,-798120.0,,
December 2010,1023914.0,566280.0,-1024035.0,1471633.0,1028056.0
March 2011,926110.0,466864.0,-925995.0,,
June 2011,887576.0,498041.0,-1053902.0,912559.0,433047.0
September 2011,726119.0,322402.0,-726187.0,1140110.0,630146.0
December 2011,776538.0,395250.0,-776538.0,921435.0,401580.0
March 2012,769599.0,472409.0,-871346.0,3749343.0,3198826.0
June 2012,1009113.0,455253.0,-1027604.0,4435793.0,3746446.0
September 2012,969797.0,490694.0,-969672.0,,
December 2012,1677655.0,1071391.0,-1687916.0,3816374.0,3026854.0
March 2013,903000.0,455382.0,-922471.0,4254650.0,3394365.0
June 2013,964502.0,531116.0,-1149163.0,4282153.0,3425951.0
September 2013,997760.0,580403.0,-997697.0,3629864.0,2766488.0
December 2013,835175.0,501149.0,-842995.0,3244808.0,2402908.0
March 2014,987671.0,585506.0,-987851.0,2937730.0,2042947.0
June 2014,1011371.0,618454.0,-1011309.0,4128014.0,3228592.0
September 2014,1160723.0,741464.0,-1174589.0,5391632.0,4385336.0
December 2014,1235919.0,904196.0,-1236048.0,4279423.0,3294167.0
March 2015,1065452.0,645206.0,-1065391.0,3525442.0,2453055.0
June 2015,1052338.0,619492.0,-1052276.0,4322425.0,3187406.0
September 2015,1929924.0,1047963.0,-1929861.0,3486427.0,2357710.0
December 2015,797967.0,512438.0,-797904.0,5110025.0,3995196.0
March 2016,1059311.0,603263.0,-1297210.0,4238815.0,3142133.0
June 2016,1039330.0,592570.0,-1039268.0,3346768.0,2308898.0
September 2016,943326.0,589038.0,-965441.0,3560474.0,2469555.0
December 2016,1093611.0,689818.0,-1105289.0,3187408.0,2093786.0
March 2017,1188927.0,728514.0,-1213619.0,3389626.0,2318535.0
June 2017,1637463.0,839014.0,-1666569.0,3500624.0,2374883.0
September 2017,1205932.0,821331.0,-1280505.0,4205080.0,3091687.0
December 2017,1491216.0,1130270.0,-1588689.0,5849770.0,4067246.0
March 2018,1476267.0,901672.0,-1513399.0,5625674.0,3377720.0
June 2018,1454225.0,944353.0,-1498072.0,5235133.0,2396271.0
September 2018,1443534.0,984760.0,-1497701.0,5237215.0,2520676.0
December 2018,1226990.0,963780.0,-1263786.0,5251264.0,2512256.0
March 2019,1720483.0,1152053.0,-2018778.0,6121273.0,2581055.0
June 2019,1573687.0,1069460.0,-1615829.0,6815015.0,2583880.0
September 2019,1575947.0,1134372.0,-1609212.0,6602627.0,2436106.0
December 2019,1449290.0,963410.0,-1483148.0,6824856.0,2608893.0
March 2020,1796196.0,1189771.0,-1827174.0,6401796.0,2409685.0
June 2020,1632273.0,1057470.0,-1663928.0,6560570.0,2778724.0
September 2020,1589496.0,1145314.0,-1617883.0,6423156.0,2827694.0
December 2020,1582009.0,1136943.0,-1606579.0,7366778.0,3873775.0
March 2021,1895772.0,1347543.0,-1735044.0,10497032.0,6747710.0
June 2021,3456243.0,2782243.0,-4539485.0,17994174.0,14346036.0
September 2021,4250154.0,3631316.0,-4248122.0,16129907.0,12541313.0
December 2021,7394274.0,4714938.0,-8108730.0,27228575.0,23664920.0
March 2022,3510568.0,2625138.0,-3555761.0,28049727.0,24551720.0
June 2022,,2781215.0,-3802598.0,29007064.0,25613045.0
