,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2017,131268.25,-94251.75,,
June 2017,131268.25,-94251.75,,
September 2017,131268.25,-94251.75,,
December 2017,131268.25,-94251.75,7859.0,7859.0
March 2018,42867.0,-138171.0,,
June 2018,52009.0,34203.0,,
September 2018,74273.0,-628259.0,,
December 2018,121125.0,-1325339.0,34634.0,30834.0
March 2019,98239.0,-2682992.0,4178.0,578.0
June 2019,85638.0,2941212.0,43548.0,40148.0
September 2019,108754.0,-1734940.0,3228.0,28.0
December 2019,1273057.0,-1032424.0,26379.0,23379.0
March 2020,77233.0,-846273.0,14097.0,11297.0
June 2020,222676.0,-3390524.0,64169.0,61569.0
September 2020,50503.0,-7408731.0,236873.0,234473.0
December 2020,109136.0,5749842.0,219734.0,42534.0
March 2021,142732.0,-472307.0,964674.0,787674.0
June 2021,258420.0,-926077.0,10920163.0,10743363.0
September 2021,9091924.0,-9915441.0,17065440.0,10774561.0
December 2021,584936.0,-1570655.0,9305566.0,3020027.0
March 2022,648998.0,-1676964.0,8956978.0,2642539.0
June 2022,514054.0,-1493065.0,8369678.0,1947558.0
