,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2006,1741.1666666666667,-10023.5,,
December 2006,1741.1666666666667,-10023.5,,
March 2007,1741.1666666666667,-1819.25,,
June 2007,1741.1666666666667,-1819.25,,
September 2007,1741.1666666666667,-1819.25,,
December 2007,1741.1666666666667,-1819.25,,
March 2008,1741.1666666666667,-357.25,,
June 2008,1741.1666666666667,-357.25,,
September 2008,1741.1666666666667,-357.25,,
December 2008,1741.1666666666667,-357.25,,
March 2009,1741.1666666666667,-255.5,,
June 2009,1741.1666666666667,-255.5,,
September 2009,1741.1666666666667,-255.5,,
December 2009,1741.1666666666667,-255.5,,
March 2010,1741.1666666666667,-391.5,,
June 2010,1741.1666666666667,-391.5,,
September 2010,1741.1666666666667,-391.5,,
December 2010,1741.1666666666667,-391.5,,
March 2011,724.0,-724.0,,
June 2011,99.0,-99.0,,
September 2011,157.0,-157.0,,
December 2011,3696.0,-3696.0,33380.0,125.0
March 2012,8434.0,-8434.0,,
June 2012,23445.0,-23445.0,45671.0,1999.0
September 2012,6728.0,-6728.0,48714.0,1932.0
December 2012,9532.0,-9532.0,48323.0,2291.0
March 2013,8551.0,-8551.0,46537.0,755.0
June 2013,5734.0,-5734.0,46100.0,568.0
September 2013,23595.0,-23595.0,50810.0,2168.0
December 2013,6216.0,-6216.0,51132.0,500.0
March 2014,111389.0,-111563.0,54607.0,4225.0
June 2014,103957.0,-9031.0,52710.0,110.0
September 2014,4476.0,-65606.0,58603.0,115.0
December 2014,-173158.0,79171.0,7775.0,39269.0
March 2015,68160.0,-68160.0,135113.0,47252.0
June 2015,101572.0,-101434.0,222583.0,144430.0
September 2015,152988.0,-153126.0,193814.0,133196.0
December 2015,112465.0,-240823.0,102585.0,44999.0
March 2016,95900.0,-117304.0,737388.0,23793.0
June 2016,,,,
September 2016,204851.0,-231377.0,414716.0,
December 2016,,,,
March 2017,,,,
June 2017,,,313827.0,258116.0
September 2017,235736.0,-225580.0,146547.0,100204.0
