,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2008,-138524.27272727274,-3694.25,,
December 2008,-138524.27272727274,-3694.25,,
March 2009,-138524.27272727274,-3694.25,,
June 2009,-138524.27272727274,-3694.25,,
September 2009,-138524.27272727274,-17248.75,,
December 2009,-138524.27272727274,-17248.75,,
March 2010,-138524.27272727274,-17248.75,,
June 2010,-138524.27272727274,-17248.75,,
September 2010,-113193.0,-113193.0,,
December 2010,-138524.27272727274,-56669.0,,
March 2011,-138524.27272727274,-165213.0,,
June 2011,-138524.27272727274,-1212113.0,,
September 2011,-268130.0,-268130.0,512328.0,512328.0
December 2011,,-177423.0,343736.0,343736.0
March 2012,,-157720.0,184674.0,184674.0
June 2012,,-2199253.0,123823.0,123823.0
September 2012,,6461843.0,26031874.0,2730128.0
December 2012,,-1219296.0,52051691.0,3714165.0
March 2013,,-947428.0,52521139.0,3312221.0
June 2013,,-492742.0,51767935.0,2021902.0
September 2013,,-1094895.0,51542311.0,1449974.0
December 2013,,-944247.0,53229674.0,2900499.0
March 2014,,-1059505.0,53017121.0,2300461.0
June 2014,,-1656985.0,52782657.0,1755256.0
September 2014,,823503.0,53818897.0,2318543.0
December 2014,,-692568.0,53720869.0,2008266.0
March 2015,,-1266437.0,53307536.0,1578625.0
