,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2001,2456000.0,1802585.3658536586,-2377512.1951219514,,
March 2002,2456000.0,1802585.3658536586,-2377512.1951219514,,
June 2002,2456000.0,1802585.3658536586,-2377512.1951219514,,
September 2002,2456000.0,1802585.3658536586,-2377512.1951219514,,
December 2002,2456000.0,1802585.3658536586,-2377512.1951219514,,
March 2003,2456000.0,1802585.3658536586,-2377512.1951219514,,
June 2003,2456000.0,1802585.3658536586,-2377512.1951219514,,
September 2003,2456000.0,1802585.3658536586,-2377512.1951219514,,
December 2003,2456000.0,1802585.3658536586,-2377512.1951219514,,
March 2004,2456000.0,1802585.3658536586,-2377512.1951219514,,
June 2004,2456000.0,1802585.3658536586,-2377512.1951219514,,
September 2004,2456000.0,1802585.3658536586,-2377512.1951219514,,
December 2004,2456000.0,1802585.3658536586,-2377512.1951219514,,
March 2005,2456000.0,1802585.3658536586,-2377512.1951219514,,
June 2005,2456000.0,1802585.3658536586,-2377512.1951219514,,
September 2005,2456000.0,1802585.3658536586,-2377512.1951219514,,
December 2005,2456000.0,1802585.3658536586,-2377512.1951219514,,
March 2006,2456000.0,1802585.3658536586,-2377512.1951219514,,
June 2006,2456000.0,1802585.3658536586,-2377512.1951219514,,
September 2006,2456000.0,1802585.3658536586,-2377512.1951219514,,
December 2006,2456000.0,1802585.3658536586,-2377512.1951219514,,
March 2007,2456000.0,1802585.3658536586,-2377512.1951219514,,
June 2007,2456000.0,1802585.3658536586,-2377512.1951219514,,
September 2007,2456000.0,1802585.3658536586,-2377512.1951219514,,
December 2007,2456000.0,1802585.3658536586,-2377512.1951219514,,
March 2008,2456000.0,1802585.3658536586,-2377512.1951219514,,
June 2008,2456000.0,1802585.3658536586,-2377512.1951219514,,
September 2008,2456000.0,1802585.3658536586,-2377512.1951219514,,
December 2008,2456000.0,1802585.3658536586,-2377512.1951219514,,
March 2009,2456000.0,1802585.3658536586,-2377512.1951219514,,
June 2009,2456000.0,1802585.3658536586,-2377512.1951219514,,
September 2009,2456000.0,1802585.3658536586,-2377512.1951219514,,
December 2009,2456000.0,1802585.3658536586,-2377512.1951219514,,
March 2010,2456000.0,1802585.3658536586,-2377512.1951219514,,
June 2010,2456000.0,1802585.3658536586,-2377512.1951219514,,
September 2010,2456000.0,1802585.3658536586,-2377512.1951219514,,
December 2010,2456000.0,1802585.3658536586,-2377512.1951219514,,
March 2011,2456000.0,1802585.3658536586,-2377512.1951219514,,
June 2011,2456000.0,1802585.3658536586,-2377512.1951219514,,
September 2011,2456000.0,1802585.3658536586,-2377512.1951219514,,
December 2011,2456000.0,1802585.3658536586,-2377512.1951219514,,
March 2012,3653000.0,2456000.0,-3802000.0,,
June 2012,3653000.0,2456000.0,-3802000.0,,
September 2012,2581000.0,1607000.0,-2717000.0,,
December 2012,2276000.0,1487000.0,-2741000.0,21803000.0,19683000.0
March 2013,3176000.0,1732000.0,-3290000.0,,
June 2013,5447000.0,4314000.0,-5602000.0,,
September 2013,11211000.0,9597000.0,-11415000.0,57573000.0,53374000.0
December 2013,-4657000.0,-3230000.0,1718000.0,45753000.0,39128000.0
March 2014,2538000.0,1669000.0,-2830000.0,50495000.0,43946000.0
June 2014,4967000.0,3094000.0,-7916000.0,91576000.0,84784000.0
September 2014,3523000.0,3511000.0,-2940000.0,70192000.0,68526000.0
December 2014,8993000.0,3907000.0,-10414000.0,54397000.0,54158000.0
March 2015,7823000.0,5671000.0,-7032000.0,45259000.0,45248000.0
June 2015,9735000.0,6616000.0,-10987000.0,84838000.0,65111000.0
September 2015,26233000.0,6092000.0,-22211000.0,71820000.0,69510000.0
December 2015,9067000.0,6293000.0,-9387000.0,65408000.0,63233000.0
March 2016,12020000.0,8679000.0,-12221000.0,55826000.0,53503000.0
June 2016,14008000.0,10880000.0,-13343000.0,44641000.0,42394000.0
