,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,27390750.0,,6597750.0,-15635000.0,,
June 2008,27390750.0,,6597750.0,-15635000.0,,
September 2008,27390750.0,,6597750.0,-15635000.0,,
December 2008,27390750.0,,6597750.0,-15635000.0,,
March 2009,29474000.0,,7707000.0,-2698000.0,,
June 2009,23096000.0,,7846000.0,-20914000.0,,
September 2009,25140000.0,,8140000.0,-24374000.0,,
December 2009,24844000.0,,8114000.0,-18348000.0,160212000.0,147387000.0
March 2010,28417000.0,,8063000.0,-28225000.0,,
June 2010,20084000.0,,7217000.0,-19522000.0,119906000.0,108269000.0
September 2010,20360000.0,,6597000.0,-19899000.0,104806000.0,93693000.0
December 2010,17283000.0,,6446000.0,-14823000.0,121229000.0,110801000.0
March 2011,17605000.0,,7751000.0,-17156000.0,105040000.0,95665000.0
June 2011,17979000.0,,8075000.0,19455000.0,128549000.0,120100000.0
September 2011,19231000.0,,7713000.0,-18793000.0,114085000.0,106447000.0
December 2011,22323000.0,,6888000.0,-16886000.0,104036000.0,97452000.0
March 2012,19578000.0,10736750.0,7400000.0,-9144000.0,93888000.0,88117000.0
June 2012,18393000.0,10736750.0,7589000.0,-7959000.0,89688000.0,84825000.0
September 2012,17198000.0,10736750.0,7833000.0,-16753000.0,119834000.0,117839000.0
December 2012,-2477000.0,10736750.0,7422000.0,3042000.0,159048000.0,155088000.0
March 2013,24088000.0,11794500.0,10735000.0,-23548000.0,137528000.0,133796000.0
June 2013,26273000.0,11794500.0,15788000.0,-24381000.0,115854000.0,99416000.0
September 2013,21280000.0,6047000.0,14928000.0,-18816000.0,96482000.0,81285000.0
December 2013,21938000.0,3689000.0,17633000.0,-19138000.0,78541000.0,63685000.0
March 2014,23858000.0,4657000.0,18771000.0,-20548000.0,142905000.0,128467000.0
June 2014,24667000.0,5203000.0,18865000.0,-19387000.0,145626000.0,131384000.0
September 2014,22756000.0,6641000.0,15555000.0,8259000.0,134094000.0,122061000.0
