,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,867867.5,222737.75,979226.5,,
June 2009,867867.5,222737.75,979226.5,,
September 2009,867867.5,222737.75,979226.5,,
December 2009,867867.5,222737.75,979226.5,,
March 2010,1240447.0,152565.0,643015.0,,
June 2010,1084148.0,180190.0,643015.0,,
September 2010,1069495.0,205237.0,448410.0,,
December 2010,1063975.0,309504.0,1217346.0,19513360.0,9278874.0
March 2011,996280.0,153812.0,1205349.0,,
June 2011,1164110.0,160425.0,681380.0,20977432.0,9207411.0
September 2011,1122986.0,151233.0,-710462.0,20228315.0,7906991.0
December 2011,1160049.0,151233.0,8499.0,20458431.0,6775280.0
March 2012,1249060.0,154175.0,-1461395.0,19794181.0,5436049.0
June 2012,1467110.0,205331.0,-39168.0,20914407.0,5951366.0
September 2012,1272556.0,177772.0,-1515392.0,21865095.0,6031283.0
December 2012,5168096.0,374410.0,-1958276.0,20766581.0,5159038.0
March 2013,2368199.0,51010.0,705326.0,21102444.0,5994094.0
June 2013,2970312.0,774745.0,-1148999.0,19804059.0,5321473.0
September 2013,2219863.0,807586.0,-916409.0,19144096.0,5549809.0
December 2013,4595883.0,681857.0,-1538295.0,18724070.0,5795465.0
March 2014,1880230.0,295437.0,433849.0,17846389.0,5483630.0
June 2014,1899860.0,228152.0,327789.0,18172310.0,6329283.0
September 2014,1925837.0,278637.0,165078.0,18573176.0,7182560.0
December 2014,2926582.0,327844.0,-560228.0,19170363.0,8323415.0
March 2015,1933737.0,239770.0,198812.0,18679757.0,8259312.0
