,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,7698250.0,2951500.0,-6596000.0,,
June 2013,7698250.0,2951500.0,-6596000.0,,
September 2013,7698250.0,2951500.0,-6596000.0,,
December 2013,7698250.0,2951500.0,-6596000.0,93202000.0,
March 2014,9013000.0,4100000.0,-6633000.0,,
June 2014,9732000.0,4585000.0,-5438000.0,,
September 2014,10026000.0,4993000.0,-2873000.0,,
December 2014,7635000.0,4447000.0,4784000.0,111390000.0,41937000.0
March 2015,13016000.0,6528000.0,-5099000.0,,
June 2015,12216000.0,6056000.0,-4259000.0,88451000.0,20884000.0
September 2015,10963000.0,5274000.0,-2308000.0,91087000.0,22726000.0
December 2015,10469000.0,4860000.0,4323000.0,82689000.0,16868000.0
March 2016,11106000.0,5504000.0,-7336000.0,72422000.0,6801000.0
June 2016,12225000.0,5860000.0,-9900000.0,99157000.0,29704000.0
September 2016,11349000.0,5824000.0,-3066000.0,96175000.0,28837000.0
December 2016,11189000.0,5109000.0,-6232000.0,82488000.0,15751000.0
March 2017,9476000.0,4461000.0,-3700000.0,88595000.0,22361000.0
June 2017,9771000.0,4238000.0,-5011000.0,84922000.0,20502000.0
September 2017,9029000.0,3900000.0,-171000.0,85472000.0,20590000.0
December 2017,13137000.0,4080000.0,-6662000.0,83078000.0,19870000.0
