,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,151571.0,-109996.0,,
June 2010,,177081.0,146892.0,,
September 2010,,143933.0,106081.0,,
December 2010,,253121.0,108701.0,1362422.0,1282506.0
March 2011,,227629.0,73382.0,,
June 2011,,181614.0,-56869.0,1413095.0,1339928.0
September 2011,,211977.0,892.0,1609739.0,1532087.0
December 2011,,136087.0,152214.0,2508280.0,2472505.0
March 2012,,160298.0,14012.0,1442038.0,1408487.0
June 2012,,146455.0,-119745.0,1524204.0,1499446.0
September 2012,,174203.0,118484.0,1850312.0,1740995.0
December 2012,,-421711.0,214358.0,2112579.0,2081451.0
March 2013,,201898.0,-19626.0,1658569.0,1626390.0
June 2013,,203109.0,-181185.0,1570822.0,1424766.0
September 2013,,214461.0,-109628.0,1543068.0,1480999.0
December 2013,,-537870.0,162957.0,1605716.0,1516644.0
March 2014,,1649.0,-8034.0,1596691.0,1472614.0
June 2014,,1649.0,130283.0,1837638.0,1754700.0
September 2014,,329864.0,127435.0,2120090.0,1989835.0
December 2014,,-327774.0,283744.0,3026286.0,2870850.0
March 2015,,1544.0,140789.0,2602603.0,2476259.0
June 2015,,8191.0,120712.0,3047816.0,2947196.0
September 2015,,24890.0,36736.0,3002681.0,2791034.0
December 2015,,33393.0,163299.0,3720821.0,3348872.0
March 2016,711486.5,20897.0,1846.0,3105874.0,2744762.0
June 2016,711486.5,24359.0,7987.0,2560446.0,2198315.0
September 2016,711486.5,,20726.0,2624562.0,2291950.0
December 2016,711486.5,,51931.0,2944924.0,2618313.0
March 2017,926083.0,,90307.0,2840358.0,2550146.0
June 2017,969796.0,,76224.0,2914121.0,2603348.0
September 2017,909884.0,,29005.0,2850939.0,2527523.0
December 2017,939480.0,,40269.0,3159354.0,2943716.0
March 2018,1091971.0,,153305.0,3556212.0,3324051.0
June 2018,1016056.0,,84287.0,3443914.0,3185943.0
September 2018,1062470.0,,37029.0,3609141.0,3311548.0
December 2018,1295081.0,,54589.0,3757806.0,3345204.0
March 2019,1125815.0,,80805.0,3861331.0,2993167.0
June 2019,1065580.0,,-3721.0,3798714.0,2980782.0
September 2019,1040567.0,,-209532.0,3335557.0,2570883.0
December 2019,793091.0,,162980.0,3177907.0,2482161.0
March 2020,1055280.0,,-216285.0,2914199.0,2285734.0
June 2020,876102.0,,154030.0,3438081.0,2870888.0
September 2020,933566.0,,122554.0,3541959.0,3038391.0
