,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,7250.0,-7250.0,,
June 2010,9828.0,-9828.0,,
September 2010,7250.0,-7250.0,,
December 2010,13534.0,-13534.0,13400.0,13400.0
March 2011,7284.0,-7284.0,,
June 2011,7284.0,-7284.0,18156.0,18156.0
September 2011,8241.0,-8241.0,12670.0,12670.0
December 2011,14731.0,-14731.0,9725.0,9725.0
March 2012,7279.0,-7279.0,27997.0,27997.0
June 2012,7250.0,-7250.0,19763.0,19763.0
September 2012,7500.0,-7500.0,16177.0,16177.0
December 2012,14530.0,-14530.0,7863.0,7863.0
March 2013,6750.0,-6750.0,5950.0,5950.0
June 2013,69604.0,-46541.0,89590.0,89590.0
September 2013,22299.0,-22299.0,63791.0,63791.0
December 2013,18627.0,-18627.0,,51832.0
March 2014,25000.0,-25000.0,,27084.0
June 2014,18100.0,-18100.0,,8255.0
September 2014,18747.0,-26926.0,,94258.0
December 2014,35263.0,167136.0,,80824.0
March 2015,22640.0,-33345.0,,60184.0
June 2015,21077.0,-31902.0,,31482.0
September 2015,22749.0,-33694.0,,12178.0
