,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,10658000.0,2629250.0,-4061750.0,,
June 2013,10658000.0,2629250.0,-4061750.0,,
September 2013,10658000.0,2629250.0,-4061750.0,,
December 2013,10658000.0,2629250.0,-4061750.0,,
March 2014,13948000.0,3594000.0,-4844000.0,,
June 2014,15148000.0,4033000.0,-5507000.0,,
September 2014,17101000.0,4416000.0,-7744000.0,,
December 2014,17880000.0,4124000.0,-6511000.0,73051000.0,40430000.0
March 2015,21222000.0,4725000.0,-7861000.0,,
June 2015,24547000.0,5476000.0,-8849000.0,152747000.0,113573000.0
September 2015,25657000.0,6012000.0,-9628000.0,147689000.0,109066000.0
December 2015,27495000.0,6844000.0,-9750000.0,141414000.0,103130000.0
March 2016,28169000.0,7417000.0,-6594000.0,142563000.0,102591000.0
June 2016,28981000.0,7594000.0,-6550000.0,139962000.0,99571000.0
September 2016,29692000.0,7747000.0,-5895000.0,143946000.0,98518000.0
December 2016,30431000.0,7558000.0,-3940000.0,143515000.0,98695000.0
March 2017,33668000.0,8648000.0,-3909000.0,153159000.0,101907000.0
June 2017,35522000.0,8802000.0,-4375000.0,289814000.0,237921000.0
September 2017,37253000.0,8976000.0,-3630000.0,293552000.0,241057000.0
December 2017,38663000.0,9384000.0,-2878000.0,301313000.0,248548000.0
March 2018,42556000.0,11788000.0,-1691000.0,312066000.0,237235000.0
June 2018,58403000.0,17547000.0,-16891000.0,574450000.0,350659000.0
September 2018,58094000.0,18960000.0,-17237000.0,571292000.0,349322000.0
